"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,85.816862976073,1705.49740074266,333
"2044/2045",2045,121,121,100,91.4805923270706,3817.87730293779,132
"2045/2046",2046,120,120,100,76.6334806573213,1608.95914410288,712
"2046/2047",2047,120,120,100,87.5313368162315,3630.43041740253,312
"2047/2048",2048,120,120,100,86.524200718266,4373.81351619057,222
"2048/2049",2049,121,121,100,80.3824310211949,2684.15833876474,512
"2049/2050",2050,120,120,100,87.0744246509967,1576.57088596746,324
"2050/2051",2051,120,120,100,83.5242382804754,1978.87067417044,366
"2051/2052",2052,120,120,100,83.7518524041134,2986.7911394554,482
"2052/2053",2053,121,121,100,91.1483133141883,4928.40850439691,185
"2053/2054",2054,120,120,100,87.0304523025679,3995.0561161025,368
"2054/2055",2055,120,120,100,91.0664270789403,3461.71550883539,76
"2055/2056",2056,120,120,100,86.9669156656782,2896.47613045806,203
"2056/2057",2057,121,121,100,85.4456518705956,5680.89495526929,218
"2057/2058",2058,120,120,100,79.0025898249005,3937.49959488993,389
"2058/2059",2059,120,120,100,89.1099569432172,1846.55787367315,188
"2059/2060",2060,120,120,100,84.3467515457469,2100.76199153997,483
"2060/2061",2061,121,121,100,84.6116002430008,2166.18809302757,492
"2061/2062",2062,120,120,100,91.1130922445227,5533.17128759122,138
"2062/2063",2063,120,120,100,79.1273717060594,2397.96869227523,678
"2063/2064",2064,120,120,100,83.0426543920494,4196.32860504033,384
"2064/2065",2065,121,121,100,88.2936738969474,2332.71652771952,337
"2065/2066",2066,120,120,100,85.1821057377892,1538.18029198435,286
"2066/2067",2067,120,120,100,84.2987055553494,2719.90663473483,204
"2067/2068",2068,120,120,100,74.6613603245787,1820.4772166519,781
"2068/2069",2069,121,121,100,84.7955201246914,4405.75375507667,459
"2069/2070",2070,120,120,100,77.2862701180456,3151.3969389745,589
"2070/2071",2071,120,120,100,74.3057123979488,5032.23140701232,602
"2071/2072",2072,120,120,100,88.0001396552325,5578.51765126456,148
"2072/2073",2073,121,121,100,81.4766001246026,2041.65348310384,537
"2073/2074",2074,120,120,100,93.794951865144,3275.14170563966,45
"2074/2075",2075,120,120,100,81.1465423575282,2234.04377117148,495
"2075/2076",2076,120,120,100,81.4596674704226,3519.08012843225,335
"2076/2077",2077,121,121,100,84.7141652226564,4760.97224531323,159
"2077/2078",2078,120,120,100,80.4961641567716,3868.50717213179,400
"2078/2079",2079,120,120,100,86.7739128214271,4285.59616661805,231
"2079/2080",2080,120,120,100,88.3765020921564,4158.93964864884,321
"2080/2081",2081,121,121,100,79.3248677536903,6556.38462687493,332
"2081/2082",2082,120,120,100,89.3407390783759,2430.95359023695,373
"2082/2083",2083,120,120,100,82.41232436481,4374.82437313069,264
"2083/2084",2084,120,120,100,82.3291766722359,1995.4931483228,512
"2084/2085",2085,121,121,100,88.1228070679354,3215.74270635471,304
"2085/2086",2086,120,120,100,84.2079946535305,2271.86272192316,432
"2086/2087",2087,120,120,100,84.6842186780705,3529.22333839582,361
"2087/2088",2088,120,120,100,88.9441569039009,2538.08009437739,140
"2088/2089",2089,121,121,100,82.6677964476803,2075.76322289149,449
"2089/2090",2090,120,120,100,76.6866711834518,3251.1682402161,651
"2090/2091",2091,120,120,100,84.6736812443742,3783.28570592497,216
"2091/2092",2092,120,120,100,90.8783405480754,2801.99939739832,178
"2092/2093",2093,121,121,100,87.5140035019504,3644.23015486449,359
"2093/2094",2094,120,120,100,86.1835255651858,4942.00877154514,136
"2094/2095",2095,120,120,100,83.3367352201021,3426.85587015655,362
"2095/2096",2096,120,120,100,82.7722852731822,2835.94422695506,427
"2096/2097",2097,121,121,100,86.2458748015088,2219.77884053101,446
"2097/2098",2098,120,120,100,83.302979125292,3538.51551366784,420
"2098/2099",2099,120,120,100,84.6097025700401,1795.67187454179,502
"2099/2100",2100,120,120,100,80.8600492474143,4848.28215842776,505
