"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,77.1277584805011,2460.91455337444,554
"2035/2036",2036,120,120,100,75.0733171801794,2259.40546849478,573
"2036/2037",2037,121,121,100,78.6539392600125,1039.92631405298,548
"2037/2038",2038,120,120,100,78.0016080610712,1979.82239982972,721
"2038/2039",2039,120,120,100,81.4475963990553,690.391190925016,409
"2039/2040",2040,120,120,100,80.077035374743,1272.52190902054,609
"2040/2041",2041,121,121,100,81.5653040394754,998.784030491966,391
"2041/2042",2042,120,120,100,88.2221167715215,2900.63680640106,237
"2042/2043",2043,120,120,100,78.6590533708059,3339.09981986454,580
"2043/2044",2044,120,120,100,73.3791319695956,559.026661507058,773
"2044/2045",2045,121,121,100,84.8608914029337,1618.70272772203,228
"2045/2046",2046,120,120,100,64.1003751093322,500.971736057458,1146
"2046/2047",2047,120,120,100,80.3662486195572,1516.71593922016,509
"2047/2048",2048,120,120,100,81.804779757158,1879.38269429191,393
"2048/2049",2049,121,121,100,72.2951749756812,986.551852813544,814
"2049/2050",2050,120,120,100,74.1508843490119,363.152349777985,653
"2050/2051",2051,120,120,100,69.3551641098002,706.658950218232,807
"2051/2052",2052,120,120,100,75.5521995404179,1301.80489814855,689
"2052/2053",2053,121,121,100,89.6344407569413,2056.40843476963,305
"2053/2054",2054,120,120,100,80.4877287408235,1400.75935127452,578
"2054/2055",2055,120,120,100,83.4558191395026,1435.8764080159,322
"2055/2056",2056,120,120,100,78.7806537251781,1325.28206794951,463
"2056/2057",2057,121,121,100,82.8419122615378,2816.03289148927,418
"2057/2058",2058,120,120,100,71.7826716433847,1922.87636818798,677
"2058/2059",2059,120,120,100,77.5758047399031,525.297830105381,534
"2059/2060",2060,120,120,100,74.3564749600991,611.962301902182,678
"2060/2061",2061,121,121,100,68.8844311040739,921.451916930877,836
"2061/2062",2062,120,120,100,90.4861587152845,2253.54744344621,291
"2062/2063",2063,120,120,100,73.3939436008441,824.594500068226,881
"2063/2064",2064,120,120,100,76.6909138192259,1839.16802856387,585
"2064/2065",2065,121,121,100,76.8823763945438,826.072327020258,638
"2065/2066",2066,120,120,100,74.8447523580453,242.179638023343,567
"2066/2067",2067,120,120,100,75.0210484267336,1042.10797736829,590
"2067/2068",2068,120,120,100,59.7548624877363,684.924283082713,1069
"2068/2069",2069,121,121,100,80.5053800035275,2182.59319278656,681
"2069/2070",2070,120,120,100,69.0457023555518,1288.50485252286,984
"2070/2071",2071,120,120,100,67.8700239097561,3050.21867189795,870
"2071/2072",2072,120,120,100,87.340861938721,2526.09563535501,262
"2072/2073",2073,121,121,100,70.8340622390879,689.358605023503,1019
"2073/2074",2074,120,120,100,88.5272312978195,1051.78860556972,141
"2074/2075",2075,120,120,100,68.043568851399,853.62718882307,913
"2075/2076",2076,120,120,100,73.4798010153281,1520.7513991693,701
"2076/2077",2077,121,121,100,79.3653049227069,2551.22915218267,398
"2077/2078",2078,120,120,100,74.1132403013908,1913.65160751497,747
"2078/2079",2079,120,120,100,83.2819291985797,1943.20977397566,407
"2079/2080",2080,120,120,100,82.060624769103,1959.34939937491,521
"2080/2081",2081,121,121,100,80.3312623758502,3224.5679143793,495
"2081/2082",2082,120,120,100,79.5075728469965,927.019826577714,612
"2082/2083",2083,120,120,100,77.6165117879973,2655.37954026277,566
"2083/2084",2084,120,120,100,74.390835468068,709.694490828842,791
"2084/2085",2085,121,121,100,80.3201999098492,1232.87865094401,547
"2085/2086",2086,120,120,100,75.2545608382716,657.849985692068,629
"2086/2087",2087,120,120,100,79.4083045589359,1390.62259329535,610
"2087/2088",2088,120,120,100,80.4603892097693,1023.60046115209,278
"2088/2089",2089,121,121,100,69.6232014518318,1034.3157864224,876
"2089/2090",2090,120,120,100,66.4734196204881,1822.10696406086,1016
"2090/2091",2091,120,120,100,77.9483940881328,1694.88923895522,488
"2091/2092",2092,120,120,100,82.1882064752281,974.87168908189,352
"2092/2093",2093,121,121,100,81.0212303316512,1679.23561408045,554
"2093/2094",2094,120,120,100,82.0728343764167,2263.08537121146,266
"2094/2095",2095,120,120,100,74.4003111842212,1907.39207154029,756
"2095/2096",2096,120,120,100,75.397800587125,1473.61427512811,778
"2096/2097",2097,121,121,100,75.8665872100755,812.501993547718,774
"2097/2098",2098,120,120,100,72.8961662917973,1493.26424098434,717
"2098/2099",2099,120,120,100,73.9367719486072,575.165968718065,711
"2099/2100",2100,120,120,100,79.6704729545381,2210.79039357521,746
