"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,87.2399254244119,2616.71105634604,345
"2062/2063",2063,120,120,100,70.1493776159423,839.854179991031,971
"2063/2064",2064,120,120,100,71.4954927903964,1959.17457680355,823
"2064/2065",2065,121,121,100,77.814008215315,750.012983528926,643
"2065/2066",2066,120,120,100,73.7503794078257,330.041644133511,755
"2066/2067",2067,120,120,100,72.1577848607685,1195.54331899626,785
"2067/2068",2068,120,120,100,61.2038365834323,514.374729951873,1170
"2068/2069",2069,121,121,100,79.3665409019759,1977.76666830215,672
"2069/2070",2070,120,120,100,65.862311141711,1743.95953266617,1078
"2070/2071",2071,120,120,100,66.4113005359159,2793.37403131204,1017
"2071/2072",2072,120,120,100,84.3715250188179,2774.30488641092,319
"2072/2073",2073,121,121,100,70.7213908791291,819.531709855859,1081
"2073/2074",2074,120,120,100,86.1468825032644,1115.52939888081,272
"2074/2075",2075,120,120,100,67.4418566847016,1002.3462605493,933
"2075/2076",2076,120,120,100,70.9550049258069,1680.92273199491,805
"2076/2077",2077,121,121,100,77.1379858103937,2367.82970523986,507
"2077/2078",2078,120,120,100,72.5198848536238,1939.95343512093,804
"2078/2079",2079,120,120,100,80.8891590174426,1967.52280062315,500
"2079/2080",2080,120,120,100,81.8314051027155,1653.52796864504,531
"2080/2081",2081,121,121,100,75.6979571664051,3870.65725981927,658
"2081/2082",2082,120,120,100,81.5832442438696,729.47158533911,667
"2082/2083",2083,120,120,100,78.616777416988,2099.97539574711,614
"2083/2084",2084,120,120,100,73.1670379289935,687.591995288909,870
"2084/2085",2085,121,121,100,78.5655985952508,1457.22283748939,619
"2085/2086",2086,120,120,100,72.8263259162195,738.457992434094,732
"2086/2087",2087,120,120,100,78.1299876710509,1635.47271202563,691
"2087/2088",2088,120,120,100,79.473174135579,941.408870398183,379
"2088/2089",2089,121,121,100,69.7213933001221,786.147264380241,905
"2089/2090",2090,120,120,100,68.7506817849171,1416.64116874995,1026
"2090/2091",2091,120,120,100,73.6235042052685,1781.78467700793,685
"2091/2092",2092,120,120,100,81.1643157124927,956.2192269144,419
"2092/2093",2093,121,121,100,81.7373290577088,1545.27095898642,610
"2093/2094",2094,120,120,100,79.2408385546223,2541.0293202388,389
"2094/2095",2095,120,120,100,77.1946536957184,1387.04416787648,701
"2095/2096",2096,120,120,100,75.0861213307326,1181.72607434756,874
"2096/2097",2097,121,121,100,74.5806110065605,817.730848601728,859
"2097/2098",2098,120,120,100,74.3220038740619,1407.1404135552,773
"2098/2099",2099,120,120,100,74.3958893139861,425.044985948363,846
"2099/2100",2100,120,120,100,77.9721015269897,2296.80383511074,798
