"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2070/2071",2071,120,120,100,31.3479536360458,-0.696871858377503,111.174990964047,98.0048613142375,1523.68090042641,1202.5,1110.46307158819,1471.5,1160.5,1225,1159.5,62.8208654473183
"2071/2072",2072,120,120,100,62.3374399796637,2.88352518565941,94.7816392980912,100.036060572687,2302.41107811092,2097,1841.84267337699,2205.5,2057,2058,2057,84.3337738934206
"2072/2073",2073,121,121,100,40.060025892944,2.0179024817976,115.973964555147,105.249462194187,1709.57426801889,1293.5,1055.72771651277,1576,1225,1532,1225,67.3476920083558
"2073/2074",2074,120,120,100,64.4015032750335,-0.914600200573347,97.2493078293741,104.982801172589,2470.03211584914,2151,1761.89787947107,2356.5,2013.5,2405,2013.5,84.3821234902261
"2074/2075",2075,120,120,100,41.5757157114702,-5.93161672511436,114.281764693361,104.840867644516,1772.47102559375,1394,1071.3165644508,1656,1256,1665,1256,63.4839066289787
"2075/2076",2076,120,120,100,43.5256075021223,4.23712062964105,106.668517427591,103.41194163473,1893.387167543,1458,1278.60369184817,1760.5,1440,1663,1440,68.4742812187615
"2076/2077",2077,121,121,100,47.2206981742993,0.978603943089062,100.583779938488,103.913989915285,2086.37978390942,1742,1435.28296424972,1977,1580.5,1917,1580.5,75.7204727088429
"2077/2078",2078,120,120,100,41.3770723551152,-4.05414122208001,112.143501711022,100.495348510288,1832.59250753466,1482.5,1283.44901186868,1698,1383,1663,1383,69.3618207536456
"2078/2079",2079,120,120,100,51.4722088541048,-7.16843283247283,101.48252545975,102.206820622244,2148.11896587088,1790,1560.00796852051,1981,1742.5,1926,1742.5,80.6455867868972
"2079/2080",2080,120,120,100,53.5815690702903,-3.00093333730257,103.249648159737,100.189165233394,2140.87689476018,1897.5,1651.81255999731,2004.5,1822,1886,1822,79.7268418034619
"2080/2081",2081,121,121,100,48.2663999612435,-3.05822600150833,98.8906460071357,98.321846304867,2005.59874547325,1820,1643.86879189726,1873,1798.5,1616,1798.5,78.0770707154006
"2081/2082",2082,120,120,100,53.5049201471217,-2.52276205169608,107.742046402244,103.871894458571,2067.39465288993,1747.5,1421.04690004623,1967,1660.5,2019,1660.5,76.9991949202704
"2082/2083",2083,120,120,100,42.0667306753163,-2.46073334509968,104.414193342177,101.508594978331,1884.68586901878,1541,1305.27874550049,1811.5,1425,1652,1425,74.4965723126516
"2083/2084",2084,120,120,100,44.830618905662,-2.20982876616348,116.21471640954,103.412031962988,1849.36657498247,1463,1159.3823243138,1762,1352,1757,1352,70.3630862200407
"2084/2085",2085,121,121,100,49.3751436934739,-6.57691797266796,109.341869715167,103.909951162834,2071.67092452117,1702,1415.11292550556,1936.5,1610,1830,1610,75.9481951615198
"2085/2086",2086,120,120,100,50.0098678512902,-0.677633026025419,113.841105500333,104.212252066785,1990.70307269174,1644.5,1270.91489150363,1888.5,1462,1997,1462,71.2438822199656
"2086/2087",2087,120,120,100,50.4761635730074,-4.97871052310102,106.999118485735,102.479267538536,2016.77503451344,1696,1422.92031883454,1882.5,1634,1806,1634,75.927315479159
"2087/2088",2088,120,120,100,53.0553161869667,-4.29821261646326,104.010909794967,106.957310896794,2203.61896843626,1765,1387.50330599427,2105.5,1561,2210,1561,75.88831224983
"2088/2089",2089,121,121,100,35.9292465415024,-4.38735223865025,116.62542943935,106.191417120031,1750.79595785966,1290.5,991.044970646675,1645,1098.5,1648,1098.5,64.2425301011717
"2089/2090",2090,120,120,100,39.0557113686416,-0.583311495626375,116.230248074501,99.9690119734681,1636.132305921,1364,1132.15884078963,1479,1279.5,1446,1279.5,63.7752495446221
"2090/2091",2091,120,120,100,42.062348323606,-6.23703322018326,104.767649338523,104.207565986599,1978.45790435444,1504,1305.5644034557,1827.5,1416.5,1800,1416.5,73.0974107795919
"2091/2092",2092,120,120,100,58.0461041991194,-4.58725484645478,102.729726767481,105.445075424311,2275.59512528894,1893.5,1544.09732165502,2126,1795.5,2164,1795.5,77.6003209234332
"2092/2093",2093,121,121,100,56.8859771221479,-5.93038436541843,105.167028102291,102.814178386931,2105.42586976383,1869.5,1537.71392683429,2006.5,1758.5,2055,1757,77.6577296041905
"2093/2094",2094,120,120,100,56.1314343965845,-1.7922142919416,96.7635934675651,102.918925533846,2238.2571904356,1958,1620.94305467478,2166.5,1823,2111,1823,78.3271696739757
"2094/2095",2095,120,120,100,44.3979834944037,-2.52136568403603,107.565886143349,102.057671589255,1889.32230973057,1603.5,1318.40507781279,1780.5,1473,1719,1473,72.6387242368328
"2095/2096",2096,120,120,100,38.7892253549672,-1.24829349883704,112.491985996358,103.09815328635,1780.91123697546,1375,1147.32920077367,1679,1247.5,1643,1247.5,71.7306865784958
"2096/2097",2097,121,121,100,44.1622860059943,-1.10915801405707,113.256777216261,105.040093869958,1910.00396625383,1548.5,1222.97568862844,1774.5,1398.5,1776,1398.5,72.6382680349525
"2097/2098",2098,120,120,100,47.2107365989098,-1.31995926531794,107.168293531594,102.471138978176,1974.65266740473,1674.5,1412.53331268078,1802,1596.5,1706,1596.5,70.7033149327617
"2098/2099",2099,120,120,100,48.3663877430816,-0.850891848956392,117.475396071588,103.540882090493,1908.37764935149,1511.5,1190.43762935797,1816,1381,1898,1381,69.7184096847413
"2099/2100",2100,120,120,100,45.0247756861876,-2.82605834474248,107.056203390132,97.2518995845233,1931.98980249988,1704,1595.36490024172,1752.5,1704,1538,1704,77.4888594724944
