"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2064/2065",2065,121,121,100,72.3195547359046,363.414765700203,746
"2065/2066",2066,120,120,100,65.6133092359778,154.886280131439,966
"2066/2067",2067,120,120,100,66.8505784093177,750.982778139762,1023
"2067/2068",2068,120,120,100,54.5276655418311,295.506159439159,1235
"2068/2069",2069,121,121,100,77.634743820563,1435.55123679782,869
"2069/2070",2070,120,120,100,61.5136300959584,1077.47108218601,1208
"2070/2071",2071,120,120,100,66.2531563112952,1914.49631067415,1005
"2071/2072",2072,120,120,100,83.8227939260141,1741.77976087603,363
"2072/2073",2073,121,121,100,64.7652341342837,411.330428977002,1219
"2073/2074",2074,120,120,100,82.8364213571676,581.217024871527,294
"2074/2075",2075,120,120,100,61.8462363621074,627.842315170303,1188
"2075/2076",2076,120,120,100,67.865263038906,1123.86289776364,871
"2076/2077",2077,121,121,100,75.9573152169432,1768.50734959129,569
"2077/2078",2078,120,120,100,69.6644754138506,1250.44137673519,961
"2078/2079",2079,120,120,100,81.2775786815946,1179.0748299642,552
"2079/2080",2080,120,120,100,78.5601367540294,1207.98399661732,644
"2080/2081",2081,121,121,100,76.4326356417259,2636.66901685979,642
"2081/2082",2082,120,120,100,76.3725592578521,448.995419420971,806
"2082/2083",2083,120,120,100,74.2611329468637,1740.267302939,798
"2083/2084",2084,120,120,100,67.2672438310656,501.532356153912,1097
"2084/2085",2085,121,121,100,74.1352920862264,806.350711513893,710
"2085/2086",2086,120,120,100,70.2145005380953,368.392586317874,768
"2086/2087",2087,120,120,100,74.8510094997946,1044.39011957392,796
"2087/2088",2088,120,120,100,74.8757603609702,486.24990005052,511
"2088/2089",2089,121,121,100,63.6508794927468,467.041100872302,1137
"2089/2090",2090,120,120,100,64.6113435159932,952.354303899046,1155
"2090/2091",2091,120,120,100,70.4050657417683,1127.4450475497,692
"2091/2092",2092,120,120,100,75.1481648925947,633.537445307302,548
"2092/2093",2093,121,121,100,78.4829395370798,953.521846822201,672
"2093/2094",2094,120,120,100,75.2996291184209,1717.63824336513,515
"2094/2095",2095,120,120,100,72.5396054231423,1052.97345163964,919
"2095/2096",2096,120,120,100,71.7495382546986,753.52398603395,966
"2096/2097",2097,121,121,100,69.6073699498265,437.611639208684,955
"2097/2098",2098,120,120,100,69.4664260982827,1023.17888767176,882
"2098/2099",2099,120,120,100,66.3923292028921,306.578176712384,971
"2099/2100",2100,120,120,100,76.1170423252697,1485.63457762476,823
