"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,56.3557465268568,627.882843412342,1449
"2034/2035",2035,120,120,100,65.8962922452984,1206.40903621346,1056
"2035/2036",2036,120,120,100,65.4231377841179,904.613865349747,1043
"2036/2037",2037,121,121,100,65.4930558393899,275.583836743579,1100
"2037/2038",2038,120,120,100,67.9592435701061,968.027856491157,1110
"2038/2039",2039,120,120,100,67.0675536946073,174.44489414811,804
"2039/2040",2040,120,120,100,66.8039746078857,596.092102080518,1080
"2040/2041",2041,121,121,100,66.8678558926804,337.030249505216,1057
"2041/2042",2042,120,120,100,78.4248910992919,1377.30931283833,469
"2042/2043",2043,120,120,100,68.7613763409381,1611.31626212846,896
"2043/2044",2044,120,120,100,55.9204483982039,210.69311700797,1468
"2044/2045",2045,121,121,100,72.9725321996475,645.677139042447,698
"2045/2046",2046,120,120,100,45.4468708900613,256.612881302332,1618
"2046/2047",2047,120,120,100,68.5237304819902,664.152966309543,889
"2047/2048",2048,120,120,100,69.4046779978471,887.7413290162,916
"2048/2049",2049,121,121,100,60.8191528396655,351.438671961405,1201
"2049/2050",2050,120,120,100,61.858183855853,69.909117172836,1159
"2050/2051",2051,120,120,100,53.5576449799337,277.443560256084,1495
"2051/2052",2052,120,120,100,63.146357020767,445.576217930124,1166
"2052/2053",2053,121,121,100,81.4203859589416,703.080339326742,587
"2053/2054",2054,120,120,100,76.1164647803143,498.593950209943,710
"2054/2055",2055,120,120,100,72.0593800064908,658.490163317263,742
"2055/2056",2056,120,120,100,64.5949178023948,610.606139297481,883
"2056/2057",2057,121,121,100,72.1135725490767,1278.44837055114,791
"2057/2058",2058,120,120,100,60.0625556049727,1153.57959271846,1090
"2058/2059",2059,120,120,100,62.6574905256548,154.508225149264,1109
"2059/2060",2060,120,120,100,59.8593392927178,336.193969338245,1231
"2060/2061",2061,121,121,100,56.3884346892228,188.37357947875,1267
"2061/2062",2062,120,120,100,80.0318599779039,1045.60372259685,612
"2062/2063",2063,120,120,100,61.6844569313325,258.051167519516,1319
"2063/2064",2064,120,120,100,60.2406192603557,875.784644335217,1120
"2064/2065",2065,121,121,100,63.9448110572575,273.798624606221,1044
"2065/2066",2066,120,120,100,59.9389734449524,28.865801183536,1129
"2066/2067",2067,120,120,100,59.351156464425,505.7260005891,1288
"2067/2068",2068,120,120,100,47.5039936606845,163.605080845708,1585
"2068/2069",2069,121,121,100,72.215678261935,1003.10715086749,1058
"2069/2070",2070,120,120,100,51.7910143288154,795.785473664568,1487
"2070/2071",2071,120,120,100,56.1273343803332,1545.76443144426,1341
"2071/2072",2072,120,120,100,77.2178662266433,1433.02115164623,581
"2072/2073",2073,121,121,100,57.8698129537825,311.305677048556,1458
"2073/2074",2074,120,120,100,75.1165623521538,351.252947751113,665
"2074/2075",2075,120,120,100,53.3099217337294,492.73919261666,1382
"2075/2076",2076,120,120,100,61.8532038306821,795.248853211117,1236
"2076/2077",2077,121,121,100,69.4555379125486,1360.49930219006,925
"2077/2078",2078,120,120,100,62.7966510294518,1035.70077207107,1215
"2078/2079",2079,120,120,100,73.5523866427484,934.423293583037,878
"2079/2080",2080,120,120,100,73.9586460505707,671.019924849548,832
"2080/2081",2081,121,121,100,71.6884905680763,2167.77182477947,846
"2081/2082",2082,120,120,100,70.5132552051873,191.265171343184,1000
"2082/2083",2083,120,120,100,67.2125115781691,1115.44556807546,1086
"2083/2084",2084,120,120,100,60.455927329087,199.971081235315,1330
"2084/2085",2085,121,121,100,64.4185884666531,584.260932270816,1000
"2085/2086",2086,120,120,100,59.1314541753363,215.199902904671,1135
"2086/2087",2087,120,120,100,66.0338942485378,716.216138204909,1031
"2087/2088",2088,120,120,100,66.7770956483673,386.385066993738,946
"2088/2089",2089,121,121,100,54.6312754449591,350.742802289518,1520
"2089/2090",2090,120,120,100,57.1807033467067,725.960830875891,1371
"2090/2091",2091,120,120,100,65.7370559810224,784.705301048132,1202
"2091/2092",2092,120,120,100,68.6583110158535,301.08869319738,776
"2092/2093",2093,121,121,100,71.4998801190286,714.9120454277,831
"2093/2094",2094,120,120,100,68.8653314811872,1416.11118124651,705
"2094/2095",2095,120,120,100,66.9190724341697,653.614912137637,1098
"2095/2096",2096,120,120,100,63.163065618035,527.601485887091,1247
"2096/2097",2097,121,121,100,64.7044551651452,259.597960908504,1248
"2097/2098",2098,120,120,100,63.5339780600261,519.300831126238,1040
"2098/2099",2099,120,120,100,61.0480928202669,95.3709732981661,1236
"2099/2100",2100,120,120,100,70.9989532697,934.769864991948,946
