"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,85.7455796573595,2009.55722338671,215
"2045/2046",2046,120,120,100,66.5969616986804,740.183930817468,1037
"2046/2047",2047,120,120,100,82.0710789597106,1852.46624677375,481
"2047/2048",2048,120,120,100,83.0303124290695,2348.74712063128,338
"2048/2049",2049,121,121,100,73.6012583517695,1282.95553174336,761
"2049/2050",2050,120,120,100,77.422782994423,515.979163844604,611
"2050/2051",2051,120,120,100,71.2373518416152,829.2804559535,770
"2051/2052",2052,120,120,100,75.8453556015538,1615.32672710437,650
"2052/2053",2053,121,121,100,89.5154858248334,2492.72548535329,278
"2053/2054",2054,120,120,100,81.0826218514158,1864.67674951965,550
"2054/2055",2055,120,120,100,84.9838609768485,1680.64488623088,272
"2055/2056",2056,120,120,100,81.1961786320971,1428.17559941515,402
"2056/2057",2057,121,121,100,85.7096755767889,3110.21343242735,383
"2057/2058",2058,120,120,100,73.6406196794269,2020.7886648344,660
"2058/2059",2059,120,120,100,80.4095090670617,674.559605883405,452
"2059/2060",2060,120,120,100,76.2460852449403,941.596505912137,700
"2060/2061",2061,121,121,100,73.528571517023,1021.37445979833,743
"2061/2062",2062,120,120,100,90.0295039317061,3017.21872342372,312
"2062/2063",2063,120,120,100,74.9271250823022,958.855815039366,841
"2063/2064",2064,120,120,100,76.8495102007855,2200.65601895467,563
"2064/2065",2065,121,121,100,80.6650211096276,889.992596005584,549
"2065/2066",2066,120,120,100,76.7295149327583,474.764560969896,565
"2066/2067",2067,120,120,100,76.5181155314149,1419.29189097157,503
"2067/2068",2068,120,120,100,62.3000604903173,700.732614382199,1006
"2068/2069",2069,121,121,100,82.0527338638058,2365.79858634406,613
"2069/2070",2070,120,120,100,68.9496336688662,1753.88331163995,964
"2070/2071",2071,120,120,100,69.3299865781264,3278.79364508865,803
"2071/2072",2072,120,120,100,88.0098683159067,2910.62355527567,233
"2072/2073",2073,121,121,100,73.1812689752933,911.068958761578,928
"2073/2074",2074,120,120,100,89.4157901570616,1371.05995256011,125
"2074/2075",2075,120,120,100,70.6049944590886,1041.96503835049,760
"2075/2076",2076,120,120,100,75.3228858096154,1868.21577760711,671
"2076/2077",2077,121,121,100,81.2490057981959,2653.92363083718,337
"2077/2078",2078,120,120,100,75.8243094628015,2053.69186668756,686
"2078/2079",2079,120,120,100,84.3218432426511,2187.65180087142,382
"2079/2080",2080,120,120,100,83.2214413437432,2257.52454478957,483
"2080/2081",2081,121,121,100,79.7470652473785,4018.72291246132,499
"2081/2082",2082,120,120,100,82.1696152887271,1058.6768013665,531
"2082/2083",2083,120,120,100,78.6452992135492,2842.98428834585,482
"2083/2084",2084,120,120,100,75.6029426621535,980.884270043985,724
"2084/2085",2085,121,121,100,82.232634998898,1628.68832960766,474
"2085/2086",2086,120,120,100,76.6154476831507,833.288493492582,622
"2086/2087",2087,120,120,100,80.540263066734,1777.4441781959,584
"2087/2088",2088,120,120,100,83.5282714819041,1090.12894394662,243
"2088/2089",2089,121,121,100,72.8693412266803,1017.05767869938,730
"2089/2090",2090,120,120,100,69.1857165970687,1874.68385610875,963
"2090/2091",2091,120,120,100,79.4790398169571,2051.61006644898,433
"2091/2092",2092,120,120,100,83.5549409032756,1314.30692925182,319
"2092/2093",2093,121,121,100,83.1956852427793,1806.55770146532,513
"2093/2094",2094,120,120,100,82.6010727790162,2629.20172142785,243
"2094/2095",2095,120,120,100,76.7625071431285,1996.39576680819,586
"2095/2096",2096,120,120,100,78.5127178756629,1562.31754684407,692
"2096/2097",2097,121,121,100,77.2506855898064,1054.65842706687,723
"2097/2098",2098,120,120,100,75.8097398565806,1842.83130751218,692
"2098/2099",2099,120,120,100,75.8254774758097,714.756941522064,655
"2099/2100",2100,120,120,100,79.0548023487681,2810.98858564429,731
