"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,76.9444163271983,2525.19138480182,654
"2038/2039",2039,120,120,100,84.5924589056121,1069.83315670918,280
"2039/2040",2040,120,120,100,78.0534870204156,2335.04709353781,626
"2040/2041",2041,121,121,100,80.5162979007855,1615.22765271511,467
"2041/2042",2042,120,120,100,85.6705051055142,4228.25334413763,252
"2042/2043",2043,120,120,100,80.70425604517,3582.57775456691,466
"2043/2044",2044,120,120,100,74.4338299802803,1046.6750163692,703
"2044/2045",2045,121,121,100,83.9391527779535,2380.71835845386,285
"2045/2046",2046,120,120,100,64.4369413760451,1049.60560966429,1004
"2046/2047",2047,120,120,100,81.3531522981884,2150.84463597133,487
"2047/2048",2048,120,120,100,79.5442399472922,2665.04487576091,453
"2048/2049",2049,121,121,100,72.5328575195435,1461.09854791028,755
"2049/2050",2050,120,120,100,76.8458088308707,649.360370741575,613
"2050/2051",2051,120,120,100,68.5092314666708,1141.73960559315,967
"2051/2052",2052,120,120,100,75.6341825554882,1568.9012428511,684
"2052/2053",2053,121,121,100,89.5821540570068,2484.42470353411,307
"2053/2054",2054,120,120,100,81.1368935121427,2247.28809926182,543
"2054/2055",2055,120,120,100,84.0602467940207,1987.83613707981,256
"2055/2056",2056,120,120,100,81.0496881437994,1582.91229314887,397
"2056/2057",2057,121,121,100,83.035234933277,3335.78902438743,384
"2057/2058",2058,120,120,100,72.4198482076117,2452.87619100133,767
"2058/2059",2059,120,120,100,80.1026635311264,879.407817638479,418
"2059/2060",2060,120,120,100,73.8019928586473,1339.1787384777,738
"2060/2061",2061,121,121,100,76.0923611213766,832.460868736845,629
"2061/2062",2062,120,120,100,87.1660944626237,3592.89235505532,291
"2062/2063",2063,120,120,100,72.5167962159976,1230.6906399132,831
"2063/2064",2064,120,120,100,73.7442356861739,2453.99145777902,699
"2064/2065",2065,121,121,100,79.5552422730343,1103.39747134241,471
"2065/2066",2066,120,120,100,74.463336624669,654.885804049263,614
"2066/2067",2067,120,120,100,73.705225575628,1713.43108266604,609
"2067/2068",2068,120,120,100,65.1516902153198,667.854686021979,1042
"2068/2069",2069,121,121,100,82.2667956855003,2510.81060640898,561
"2069/2070",2070,120,120,100,66.8566248065981,2268.81704147637,1022
"2070/2071",2071,120,120,100,68.4328381178493,3346.61141563475,876
"2071/2072",2072,120,120,100,85.3218950238588,3659.79223153548,270
"2072/2073",2073,121,121,100,73.6458950260749,1260.24049986596,974
"2073/2074",2074,120,120,100,88.0328863842333,1781.19491570606,181
"2074/2075",2075,120,120,100,71.7148118101541,1307.81331498682,742
"2075/2076",2076,120,120,100,72.4041419012756,2208.23152687348,657
"2076/2077",2077,121,121,100,77.9785004667647,2970.5196064281,371
"2077/2078",2078,120,120,100,73.5928405018276,2590.1615682682,688
"2078/2079",2079,120,120,100,81.1720816080197,2687.07809992111,347
"2079/2080",2080,120,120,100,83.6348995733242,2138.29738072201,451
"2080/2081",2081,121,121,100,74.0414922989512,5052.90372941719,595
"2081/2082",2082,120,120,100,84.2565702400607,1060.59356062987,511
"2082/2083",2083,120,120,100,80.5328320864501,2574.24090626929,480
"2083/2084",2084,120,120,100,76.0328007214885,993.566937837109,765
"2084/2085",2085,121,121,100,79.3388147365731,2105.66759534809,500
"2085/2086",2086,120,120,100,76.4933342888944,1160.2926984657,629
"2086/2087",2087,120,120,100,79.3942087080068,2152.25541591464,577
"2087/2088",2088,120,120,100,81.6426064541665,1280.82983340527,281
"2088/2089",2089,121,121,100,74.2914374366774,989.358908746974,713
"2089/2090",2090,120,120,100,69.6452229612369,1821.27485340799,868
"2090/2091",2091,120,120,100,74.54398012214,2311.63435715635,496
"2091/2092",2092,120,120,100,83.675193761952,1349.54805609799,282
"2092/2093",2093,121,121,100,84.0630641963107,1951.69086436124,546
"2093/2094",2094,120,120,100,79.6541257331919,3276.5860383868,292
"2094/2095",2095,120,120,100,79.7227592554591,1800.75422121654,495
"2095/2096",2096,120,120,100,77.2282993212211,1585.75701889477,761
"2096/2097",2097,121,121,100,76.0931336648173,1262.31761268002,678
"2097/2098",2098,120,120,100,78.483881862132,1851.45046494389,663
"2098/2099",2099,120,120,100,76.6015440919109,688.022493181168,728
"2099/2100",2100,120,120,100,77.6127356737597,3140.8845771082,737
