"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2053/2054",2054,120,120,100,79.5855345093205,1350.71087048086,614
"2054/2055",2055,120,120,100,81.5847669615559,1153.20665626277,367
"2055/2056",2056,120,120,100,76.6460000914685,932.63723627344,520
"2056/2057",2057,121,121,100,80.3789650200979,2378.48327525897,479
"2057/2058",2058,120,120,100,68.3235967093224,1710.42245546187,836
"2058/2059",2059,120,120,100,75.2377560875611,389.261440566712,565
"2059/2060",2060,120,120,100,71.6422848706006,703.014124731068,827
"2060/2061",2061,121,121,100,66.9106118824693,687.80630884727,917
"2061/2062",2062,120,120,100,86.9925260296859,2190.2618955019,393
"2062/2063",2063,120,120,100,69.7000511268616,644.64219943952,1062
"2063/2064",2064,120,120,100,71.7362714400733,1637.57389378914,749
"2064/2065",2065,121,121,100,75.7378827858956,511.63539095645,657
"2065/2066",2066,120,120,100,70.0031692533248,260.204356285831,852
"2066/2067",2067,120,120,100,71.1009069851971,1016.42826660516,904
"2067/2068",2068,120,120,100,58.2348820697971,379.619826077193,1159
"2068/2069",2069,121,121,100,79.4501034398145,1761.81411198189,740
"2069/2070",2070,120,120,100,64.489369989331,1402.68267455042,1126
"2070/2071",2071,120,120,100,68.8423308091933,2230.14082828839,927
"2071/2072",2072,120,120,100,85.580857306546,2246.12665658767,336
"2072/2073",2073,121,121,100,67.9409352588773,622.626398625725,1083
"2073/2074",2074,120,120,100,85.1865791946839,891.882577997574,229
"2074/2075",2075,120,120,100,64.9834344077099,810.265864813962,992
"2075/2076",2076,120,120,100,71.0673506531675,1426.62740626765,787
"2076/2077",2077,121,121,100,78.3946131399898,2120.66151937409,492
"2077/2078",2078,120,120,100,71.300110062748,1627.2365123748,867
"2078/2079",2079,120,120,100,82.1587921041864,1561.11646774746,499
"2079/2080",2080,120,120,100,80.8630183221358,1509.06199671354,565
"2080/2081",2081,121,121,100,76.1298367456839,3311.43408408295,599
"2081/2082",2082,120,120,100,79.2377552644502,613.119267928589,679
"2082/2083",2083,120,120,100,77.3496496282969,2005.93338753405,653
"2083/2084",2084,120,120,100,71.4101069477074,670.663471001142,967
"2084/2085",2085,121,121,100,77.5817147672133,1156.39128226653,624
"2085/2086",2086,120,120,100,73.6445136119655,562.988248071691,685
"2086/2087",2087,120,120,100,76.9473434733445,1342.81320610928,701
"2087/2088",2088,120,120,100,78.2103307535035,661.016918243666,396
"2088/2089",2089,121,121,100,67.575661519717,563.477958460338,959
"2089/2090",2090,120,120,100,68.1858216467554,1142.51934816135,1057
"2090/2091",2091,120,120,100,74.1437432089842,1406.06764125614,617
"2091/2092",2092,120,120,100,79.6483437973002,842.768559920369,424
"2092/2093",2093,121,121,100,80.46715173954,1183.12931008922,584
"2093/2094",2094,120,120,100,78.4361407689503,2149.58178371185,414
"2094/2095",2095,120,120,100,75.03590314752,1260.82133617077,824
"2095/2096",2096,120,120,100,74.9961436466583,934.054484613589,885
"2096/2097",2097,121,121,100,73.4211675647784,652.130478410807,877
"2097/2098",2098,120,120,100,72.6552558248768,1276.1293588985,793
"2098/2099",2099,120,120,100,71.2689083132391,412.163685137988,832
"2099/2100",2100,120,120,100,78.3682964989093,1974.00785658695,796
