"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2063/2064",2064,120,120,100,60.5793174621522,825.28139521979,1083
"2064/2065",2065,121,121,100,65.1457575681798,217.193659131037,966
"2065/2066",2066,120,120,100,57.4769568081647,24.0276257894584,1194
"2066/2067",2067,120,120,100,59.9326472488065,451.91819489059,1237
"2067/2068",2068,120,120,100,47.7016415638318,173.856875012949,1535
"2068/2069",2069,121,121,100,73.2048230359287,851.009716886998,1026
"2069/2070",2070,120,120,100,53.921650521952,595.306496096193,1406
"2070/2071",2071,120,120,100,57.3565821908305,1593.52471344013,1282
"2071/2072",2072,120,120,100,79.8680826282434,1079.74793106993,481
"2072/2073",2073,121,121,100,59.4581677182632,218.642045862653,1493
"2073/2074",2074,120,120,100,75.7927315228826,255.271937989746,539
"2074/2075",2075,120,120,100,55.6609628986425,364.8252075458,1334
"2075/2076",2076,120,120,100,61.6743942613812,646.079728831799,1210
"2076/2077",2077,121,121,100,69.8177990020122,1195.36494820539,869
"2077/2078",2078,120,120,100,63.7834504012371,801.74576993176,1114
"2078/2079",2079,120,120,100,76.5666368988441,754.648159265169,763
"2079/2080",2080,120,120,100,73.413741668548,748.729756121262,780
"2080/2081",2081,121,121,100,73.9893686693595,1748.81427399174,755
"2081/2082",2082,120,120,100,70.1795066942068,236.485559215856,986
"2082/2083",2083,120,120,100,65.7447119449607,1365.44116526298,1061
"2083/2084",2084,120,120,100,60.741670612817,255.307386190369,1299
"2084/2085",2085,121,121,100,66.3514603930817,495.734891986009,1030
"2085/2086",2086,120,120,100,61.8315630170982,157.438261835079,1062
"2086/2087",2087,120,120,100,68.9932256567445,574.835256981576,990
"2087/2088",2088,120,120,100,65.7898989414643,305.146544394869,829
"2088/2089",2089,121,121,100,56.3577188220224,397.876353909436,1365
"2089/2090",2090,120,120,100,59.2539069447012,814.686461402191,1272
"2090/2091",2091,120,120,100,65.4521856264764,753.596566638123,1069
"2091/2092",2092,120,120,100,68.024704647607,329.169897321262,836
"2092/2093",2093,121,121,100,71.1655396476635,711.758962803491,849
"2093/2094",2094,120,120,100,70.6349570832353,1064.09887461498,675
"2094/2095",2095,120,120,100,67.5377773008222,844.075620267249,1072
"2095/2096",2096,120,120,100,64.1896512188468,596.401727688382,1232
"2096/2097",2097,121,121,100,65.2223107195096,240.111105869815,1235
"2097/2098",2098,120,120,100,64.295120683837,584.254958675709,991
"2098/2099",2099,120,120,100,59.6615039552707,142.758635014645,1293
"2099/2100",2100,120,120,100,72.9912981559428,935.856148839375,945
