"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,84.6555683084835,2848.80816056969,382
"2030/2031",2031,120,120,100,66.292658160557,1761.63651140421,987
"2031/2032",2032,120,120,100,74.5556341888541,911.199721341953,700
"2032/2033",2033,121,121,100,87.1644976726793,3673.54308485927,300
"2033/2034",2034,120,120,100,72.1684288215356,2448.557541232,804
"2034/2035",2035,120,120,100,82.0104363491027,3908.06309718522,339
"2035/2036",2036,120,120,100,83.288082867206,3340.50325713694,307
"2036/2037",2037,121,121,100,86.4444003060617,2223.13840851671,344
"2037/2038",2038,120,120,100,81.1409428818079,3457.91189283857,438
"2038/2039",2039,120,120,100,89.2416935716774,1818.81583913538,184
"2039/2040",2040,120,120,100,83.4040579856373,3266.40103241825,427
"2040/2041",2041,121,121,100,87.3517575550486,2425.68502809695,231
"2041/2042",2042,120,120,100,87.6485679407051,5637.2350812722,105
"2042/2043",2043,120,120,100,81.4950522989584,4772.40493205201,360
"2043/2044",2044,120,120,100,82.6222045166014,1471.83206394984,418
"2044/2045",2045,121,121,100,89.60693366126,3227.07799551275,171
"2045/2046",2046,120,120,100,72.0037769864575,1313.19793997105,797
"2046/2047",2047,120,120,100,84.2464821944741,3029.58090092364,387
"2047/2048",2048,120,120,100,84.7704594783227,3710.39382779819,214
"2048/2049",2049,121,121,100,77.3306912191711,2276.35283735627,570
"2049/2050",2050,120,120,100,83.0741574065269,1129.16322411335,398
"2050/2051",2051,120,120,100,79.277313648794,1615.31444103527,471
"2051/2052",2052,120,120,100,80.2735412620132,2466.0400270648,518
"2052/2053",2053,121,121,100,90.9385184738967,3988.51719253557,210
"2053/2054",2054,120,120,100,83.1943671108711,3413.73318163177,461
"2054/2055",2055,120,120,100,88.2977308844293,2864.34537340578,114
"2055/2056",2056,120,120,100,85.449462838109,2328.66032165854,261
"2056/2057",2057,121,121,100,85.6337047923753,4584.04347747541,252
"2057/2058",2058,120,120,100,76.5644243263014,3319.36310935603,506
"2058/2059",2059,120,120,100,86.9736405068361,1299.3111629042,248
"2059/2060",2060,120,120,100,80.2057368524711,1888.73058589856,573
"2060/2061",2061,121,121,100,81.6492307450808,1572.63771967113,525
"2061/2062",2062,120,120,100,89.6250114234517,4997.15558150079,229
"2062/2063",2063,120,120,100,76.994753767678,1937.98900882539,723
"2063/2064",2064,120,120,100,79.883042307978,3470.06311491929,465
"2064/2065",2065,121,121,100,85.7874395868766,1706.11684631347,325
"2065/2066",2066,120,120,100,83.205539099823,1183.69105896726,296
"2066/2067",2067,120,120,100,81.730531805466,2430.62765678152,282
"2067/2068",2068,120,120,100,71.0499879154831,1207.98994548043,832
"2068/2069",2069,121,121,100,83.4977541154403,3688.56866897363,519
"2069/2070",2070,120,120,100,71.4198709343873,2997.4509634921,819
"2070/2071",2071,120,120,100,74.4513019561055,4339.82120939204,691
"2071/2072",2072,120,120,100,86.4937533293232,4867.54796733375,186
"2072/2073",2073,121,121,100,78.4250382896789,1701.09811353858,702
"2073/2074",2074,120,120,100,93.226649238266,2619.2808458599,62
"2074/2075",2075,120,120,100,77.2535363997267,1831.28724807862,599
"2075/2076",2076,120,120,100,77.8464821028319,3156.22071873629,472
"2076/2077",2077,121,121,100,82.3600712939915,4033.59604672634,215
"2077/2078",2078,120,120,100,78.6900325261813,3264.92619144125,526
"2078/2079",2079,120,120,100,85.5735287316857,3556.1472983954,247
"2079/2080",2080,120,120,100,86.0243393547462,3394.87710383441,351
"2080/2081",2081,121,121,100,77.1286800170528,6174.96065233066,400
"2081/2082",2082,120,120,100,87.5910898626535,1820.77755327942,365
"2082/2083",2083,120,120,100,82.2126011288346,3723.89641103847,289
"2083/2084",2084,120,120,100,80.165281610869,1650.07878843218,564
"2084/2085",2085,121,121,100,85.8493192513924,2664.15185395931,363
"2085/2086",2086,120,120,100,82.0759933397458,1708.9895906623,493
"2086/2087",2087,120,120,100,81.7951501150419,3065.8219441477,440
"2087/2088",2088,120,120,100,88.1178528253113,1940.87114352023,181
"2088/2089",2089,121,121,100,79.9005289931229,1453.57896288077,501
"2089/2090",2090,120,120,100,74.0795932233013,2462.75857440883,673
"2090/2091",2091,120,120,100,82.5249237836579,3182.28494078503,233
"2091/2092",2092,120,120,100,88.6339330047922,2203.02576669457,160
"2092/2093",2093,121,121,100,86.8572225982134,2874.23450274533,416
"2093/2094",2094,120,120,100,83.4137990353192,4368.81605193962,163
"2094/2095",2095,120,120,100,82.781338069035,2693.83720613271,388
"2095/2096",2096,120,120,100,82.0645990134763,2266.73835045996,513
"2096/2097",2097,121,121,100,82.8965015962531,1753.78610432986,481
"2097/2098",2098,120,120,100,80.7636263968016,2975.44234672794,536
"2098/2099",2099,120,120,100,82.6063025263611,1374.73492768919,531
"2099/2100",2100,120,120,100,80.9378459714098,4273.76410803839,624
