"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2090/2091",2091,120,120,100,63.0714782784307,593.363810613053,1291
"2091/2092",2092,120,120,100,64.6331977600748,247.515938267403,975
"2092/2093",2093,121,121,100,69.0653008838744,556.64956662769,938
"2093/2094",2094,120,120,100,67.9534017472615,972.802350219456,802
"2094/2095",2095,120,120,100,65.2143552918751,599.094519855949,1119
"2095/2096",2096,120,120,100,61.2052997252977,402.25368709286,1319
"2096/2097",2097,121,121,100,62.3736256857701,145.783365734067,1383
"2097/2098",2098,120,120,100,61.5910813213668,472.002500280709,1064
"2098/2099",2099,120,120,100,56.6289473850084,113.916411884071,1391
"2099/2100",2100,120,120,100,71.333527192899,677.090733955993,1017
