"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,61.2021196037767,265.750586086884,1198
"2060/2061",2061,121,121,100,57.9393845033374,222.254883539426,1295
"2061/2062",2062,120,120,100,81.6593513423504,1028.11282912511,510
"2062/2063",2063,120,120,100,61.9544791594635,259.767569008109,1267
"2063/2064",2064,120,120,100,60.6710199601421,919.662797469064,1044
"2064/2065",2065,121,121,100,64.5311217216858,325.28197070281,1020
"2065/2066",2066,120,120,100,59.0192170060509,17.4478042287519,1078
"2066/2067",2067,120,120,100,61.7844932886219,451.097257866408,1251
"2067/2068",2068,120,120,100,48.4755179629774,248.57330503437,1547
"2068/2069",2069,121,121,100,71.3939984075641,1012.37626415383,997
"2069/2070",2070,120,120,100,51.9811601501933,728.937660513417,1458
"2070/2071",2071,120,120,100,54.5376923768308,1926.09285084999,1353
"2071/2072",2072,120,120,100,79.0803097206117,1372.963579487,496
"2072/2073",2073,121,121,100,59.7351738004581,259.527983953041,1458
"2073/2074",2074,120,120,100,76.3976713602824,300.85503976309,607
"2074/2075",2075,120,120,100,55.7214915202512,459.57287782128,1284
"2075/2076",2076,120,120,100,62.9286832737271,751.704806318565,1230
"2076/2077",2077,121,121,100,69.7868386054979,1389.923689927,890
"2077/2078",2078,120,120,100,63.3471642835775,981.295320809702,1119
"2078/2079",2079,120,120,100,75.0042043396243,979.318005894806,829
"2079/2080",2080,120,120,100,73.317388604908,827.329206004564,761
"2080/2081",2081,121,121,100,72.6894581208944,1976.7819296431,792
"2081/2082",2082,120,120,100,70.1064726284676,266.801130644046,1007
"2082/2083",2083,120,120,100,65.8147596535382,1403.58015708963,1054
"2083/2084",2084,120,120,100,62.1733357931917,209.451023781148,1302
"2084/2085",2085,121,121,100,66.6836435589976,492.865337678377,986
"2085/2086",2086,120,120,100,61.2878106416938,183.183130087185,1068
"2086/2087",2087,120,120,100,69.5238113889282,702.991641656903,1022
"2087/2088",2088,120,120,100,66.14876351149,462.44711995995,964
"2088/2089",2089,121,121,100,55.2085849482864,533.081071753782,1372
"2089/2090",2090,120,120,100,57.7162218100893,974.75382467857,1330
"2090/2091",2091,120,120,100,65.2675693343299,902.959891673352,1149
"2091/2092",2092,120,120,100,69.5740111820633,318.985169839463,841
"2092/2093",2093,121,121,100,70.05891739863,858.618016298744,864
"2093/2094",2094,120,120,100,71.3959591777129,1306.99724675802,690
"2094/2095",2095,120,120,100,66.8130828067005,901.97660856173,1083
"2095/2096",2096,120,120,100,61.9872361912821,738.523021145142,1261
"2096/2097",2097,121,121,100,65.6511500789566,284.609466901078,1203
"2097/2098",2098,120,120,100,63.9333525233269,589.859277473937,988
"2098/2099",2099,120,120,100,60.951877752108,134.352464710653,1230
"2099/2100",2100,120,120,100,71.5549777463166,937.707650447352,906
