"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,31.1852218163183,3.39207325131428,120.785421434994,104.413997392941,1481.57106958613,1014.5,817.38303598424,1368.5,919.5,1348,919.5,58.036267189591
"2015/2016",2016,120,120,100,51.9659874072219,9.41673870547968,109.983326601399,104.273737437538,1982.35099426525,1640.5,1304.27853306322,1870.5,1534,1934,1534,70.1391500936734
"2016/2017",2017,121,121,100,29.4685657410556,5.31788803313785,124.122594301477,105.755194453608,1388.43522970816,919.5,716.338914600085,1253,826.5,1302,826.5,53.0317790611598
"2017/2018",2018,120,120,100,55.3534548486937,13.7989563614202,109.29902995379,105.083955434645,2062.76409391699,1740.5,1321.95321321731,1982.5,1617.5,2018,1617.5,72.7279121384772
"2018/2019",2019,120,120,100,56.5235752645822,8.47257692609342,101.134087918669,104.4821734921,2230.94529149016,1909,1549.37030331353,2157,1802,2130,1802,76.2440115963855
"2019/2020",2020,120,120,100,43.0353472177011,8.43400407597534,118.563884127674,104.466624234698,1742.30458995441,1379,1009.69932127609,1667.5,1191,1661,1191,62.1907038486775
"2020/2021",2021,121,121,100,43.5471751209818,10.5026896591698,118.315851709347,102.767003155302,1708.10696865014,1387.5,1139.30064957323,1594,1271.5,1619,1271.5,64.877484511881
"2021/2022",2022,120,120,100,44.2914464677077,8.55021408385781,118.60093017155,101.931453480391,1734.91593300698,1426.5,1131.38614941267,1642.5,1345,1678,1345,64.7193356877478
"2022/2023",2023,120,120,100,44.5897213301224,6.5377108150307,109.513316662464,100.029191467876,1795.85593261369,1517,1306.73904094863,1680.5,1471,1568,1471,70.1118525415336
"2023/2024",2024,120,120,100,42.5261065930166,7.2476087075347,119.654428534969,106.617979134735,1679.74788556114,1245.5,861.640155633919,1578.5,1105,1695,1105,60.8084636192943
"2024/2025",2025,121,121,100,51.8323005014828,10.4011760703649,102.365725146723,106.038008927621,2181.0489512162,1749,1456.51878336145,2032,1631.5,1984,1631.5,74.6583814349842
"2025/2026",2026,120,120,100,43.8596590256168,10.7301896079817,111.230949147302,104.946958041334,1824.15424336362,1409.5,1142.94230594712,1729.5,1317.5,1714,1317.5,66.5105292541184
"2026/2027",2027,120,120,100,28.5404215054856,4.73175753938526,134.561218270519,100.183618527076,1233.4906936841,868.5,663.821742055545,1151.5,757.5,1105,757.5,50.3732479844275
"2027/2028",2028,120,120,100,56.6365125133948,8.88508809465059,97.9485274859403,100.446635357939,2224.3179532405,1975.5,1761.83046620693,2041.5,1993,1822,1993,82.4823507702704
"2028/2029",2029,121,121,100,28.9566649917241,5.90947496477046,129.150515067282,105.455619245506,1348.48602419216,933.5,627.138370675486,1269.5,802,1303,802,50.2446278670741
"2029/2030",2030,120,120,100,36.6897977747231,5.08048447222502,114.245381988883,103.039291428653,1721.28151557667,1278,1077.32712230159,1573,1177,1542,1177,68.7153190313866
"2030/2031",2031,120,120,100,23.8008044915448,6.90742870247566,136.631227178292,97.4212723944721,1118.18571708287,772.5,672.212537183776,1000,750.5,928,750.5,50.0497577433025
"2031/2032",2032,120,120,100,25.3197037561189,6.80414579125455,130.097964374064,103.162639885639,1235.24305380636,774.5,583.142162120057,1108,695,1103,695,50.6349188262675
"2032/2033",2033,121,121,100,49.3397790663247,7.8916537345967,108.20912399504,104.685328990442,2054.36246655229,1668.5,1383.82135646713,1929,1574,1886,1574,72.5696258011212
"2033/2034",2034,120,120,100,29.6951410693604,11.3372164906349,125.709879884885,101.081454677679,1427.13668419523,1066.5,841.663773008739,1330,935.5,1240,935.5,58.1303582738992
"2034/2035",2035,120,120,100,42.2396379054875,5.86300752451512,111.004205183379,102.143010796821,1809.86819948294,1448.5,1194.08957351993,1761.5,1324.5,1611,1324.5,68.0283314549215
"2035/2036",2036,120,120,100,38.0178754713974,7.90587602686106,110.001202111142,103.735050887421,1757.76392845745,1285,1119.76292502452,1621,1210,1569,1210,64.1948886024265
"2036/2037",2037,121,121,100,45.4262334745665,12.6587243539306,114.181158155287,105.437279788895,1837.13242759209,1434.5,1153.22574262662,1734,1333.5,1736,1333.5,65.6340392749726
"2037/2038",2038,120,120,100,41.1175241213972,5.73060267886349,113.666502643144,102.248132280081,1779.16991150743,1431,1174.2546783237,1682,1312.5,1625,1312.5,70.3912359798796
"2038/2039",2039,120,120,100,49.3707751785506,8.15451624525315,109.010183349559,108.125959208827,2034.53261265543,1564.5,1168.7228665515,1948.5,1394,2163,1394,67.9958870115861
"2039/2040",2040,120,120,100,42.3837838251946,11.326785090961,110.755028862389,103.170570975742,1809.0870393579,1415,1209.16061512627,1662.5,1371.5,1583,1371.5,67.0791735142711
"2040/2041",2041,121,121,100,44.6299339834366,11.1533541664506,111.331932431393,106.805776399215,1896.24614233416,1442.5,1150.10107922128,1762,1326,1803,1326,67.3607407694599
"2041/2042",2042,120,120,100,55.4076407431553,6.8671155072261,96.571570775226,101.615120368413,2240.8826556108,1934,1715.72233108271,2054,1873,1916,1873,80.2333562464446
"2042/2043",2043,120,120,100,42.7806716519404,10.218541273255,106.430617744728,101.438331976567,1880.57161982174,1492,1340.50393122155,1738.5,1419,1725,1419,70.6104936077736
"2043/2044",2044,120,120,100,31.0817957091949,8.75091694735375,120.368632304192,105.561719225516,1515.23061681754,994.5,781.828175609073,1379.5,898,1440,898,57.5687180570894
"2044/2045",2045,121,121,100,50.1359135417112,10.376410302353,105.484469562948,106.773681276914,2127.97378429776,1708,1366.85833053073,1976,1572.5,1978,1572.5,74.0914395599029
"2045/2046",2046,120,120,100,23.5844410424194,6.47852516814765,129.831194353922,103.047793324902,1259.97802595553,735.5,610.817064903735,1120.5,632,1209,632,47.9732313792492
"2046/2047",2047,120,120,100,45.9288975022553,5.91022282087259,110.74195104056,104.180516506308,1922.27820825405,1540.5,1236.02521719088,1818,1409.5,1851,1409.5,69.6733618590533
"2047/2048",2048,120,120,100,41.3305744834798,7.50106107870693,108.128325879875,103.795760869904,1903.56847059162,1437,1245.80102847316,1699,1380.5,1629,1380.5,69.4081363498317
"2048/2049",2049,121,121,100,42.275017916391,6.1637397160568,122.028424414299,103.066851875397,1732.48691512644,1361,1070.19988805387,1611.5,1241.5,1631,1241.5,60.8856283724272
"2049/2050",2050,120,120,100,41.1232367001792,10.1000725399701,116.954072601522,107.520399879384,1721.02991152657,1294,903.795888953726,1619,1115,1743,1115,61.2306466876162
"2050/2051",2051,120,120,100,31.2357116748793,7.22414409939318,122.98421532437,104.391079200935,1478.10273745077,1029.5,791.094558335637,1319,914,1292,914,54.6829405765802
"2051/2052",2052,120,120,100,39.0786792156702,7.52896980864326,116.58579446473,102.775042897259,1686.99267616801,1298,1069.90704349309,1569,1202,1560,1202,62.991723601217
"2052/2053",2053,121,121,100,60.0597777649245,12.5337582663954,103.513893525384,103.7813165382,2230.85059705767,1921,1615.98813815022,2116,1871,2071,1871,80.6475662641678
"2053/2054",2054,120,120,100,57.5500158647416,16.2769309039907,109.088497661121,101.664233906698,2089.51271016547,1873.5,1517.1745960523,1998.5,1794,1998,1794,76.3863026627732
"2054/2055",2055,120,120,100,52.3512258649662,9.73309215440962,105.03063096326,106.706106892856,2108.56431014603,1733,1316.78793401251,2003.5,1559,2054,1559,73.3675922383172
"2055/2056",2056,120,120,100,45.8248123260511,10.1554103816143,111.188996517837,106.76053476441,1929.48377876263,1502,1105.34938926552,1826,1293.5,1992,1293.5,66.0667442164722
"2056/2057",2057,121,121,100,45.5725067156965,6.89010350263987,106.902698450811,102.423803090261,2028.06990849558,1593.5,1455.6318071406,1831.5,1582,1765,1582,73.0817679422235
"2057/2058",2058,120,120,100,40.0624229217798,9.98523076817281,113.635984129753,103.481052207917,1686.47720493405,1347,1055.57526119179,1596.5,1199,1622,1199,62.0874861474858
"2058/2059",2059,120,120,100,41.5087408242857,10.9681347621617,113.668094735073,108.229386665169,1834.80947541969,1335.5,943.776373677625,1759.5,1114.5,1887,1114.5,64.8557217992366
"2059/2060",2060,120,120,100,37.1277317172354,7.71902211176721,126.296530101893,102.354297603259,1630.84531296475,1226.5,922.686933809251,1549.5,1065,1609,1065,60.3193350141719
"2060/2061",2061,121,121,100,37.7202312274403,8.16305619761599,121.808540856981,104.635864220345,1635.90896730527,1195,953.774515899771,1491,1099.5,1616,1099.5,56.6061781720728
"2061/2062",2062,120,120,100,58.9739779707457,7.25228821000764,100.260490594719,101.260197408609,2222.86608046415,1923,1712.83302148321,2090,1937.5,1993,1937.5,80.2839300414744
"2062/2063",2063,120,120,100,39.304687374487,5.18344096309871,124.243291674556,101.687161257869,1587.09811932227,1270.5,977.639122125431,1502.5,1141,1560,1141,62.7263647719956
"2063/2064",2064,120,120,100,37.3638337175753,10.9149606133583,113.163794850619,102.933335855988,1725.5440521675,1311.5,1115.08845725775,1595,1223,1518,1223,61.1444708074723
"2064/2065",2065,121,121,100,46.4639279872784,6.9252826954168,114.990793943093,107.54347768792,1885.22905554087,1478,1071.28746849773,1772,1295,1885,1295,64.8944436623042
"2065/2066",2066,120,120,100,41.1853689745439,14.3013473612698,117.797733858303,106.911139074739,1706.84139344597,1246,900.192355829233,1618,1097.5,1717,1097.5,58.251343759348
"2066/2067",2067,120,120,100,38.4936728141643,8.42237523552374,113.43332949413,105.26810706642,1673.82125549536,1248.5,994.805904157751,1525.5,1150,1505,1150,59.6184791555115
"2067/2068",2068,120,120,100,30.7917566578932,0.793380107532745,135.142562981151,100.196784983368,1364.94278728246,996.5,729.309386253764,1290.5,862,1308,862,47.6477608567347
"2068/2069",2069,121,121,100,44.2796884961601,5.61924804468608,116.019666761541,101.454996573845,1804.77226102492,1445,1252.94466593739,1691.5,1376.5,1644,1376.5,73.918884426148
"2069/2070",2070,120,120,100,27.6219278883249,6.62193656522525,125.6560456012,100.174012427294,1399.3756364375,984.5,867.486827156943,1242.5,893.5,1277,893.5,54.4851916283187
"2070/2071",2071,120,120,100,29.4618026385755,6.30598562832668,117.629278905027,98.8499056942272,1499.66981012927,1137.5,1033.80472099964,1321.5,1109,1088,1109,59.8205443788593
"2071/2072",2072,120,120,100,59.4816055811851,15.3811769943124,100.619044820659,102.562961813356,2228.53804401215,1941,1623.10195088136,2141.5,1891,2072,1891,79.644408031445
"2072/2073",2073,121,121,100,33.2709749901829,10.3530045489687,123.123841423382,104.434673664664,1482.02564011881,1116.5,841.248305559537,1372.5,998,1358,998,60.4818181835635
"2073/2074",2074,120,120,100,56.7384407631776,13.7987395810384,103.24306835162,107.429287215979,2238.44800798502,1825.5,1398.64619669967,2167,1640,2276,1640,76.0214238802619
"2074/2075",2075,120,120,100,31.8557404472623,2.58691887252135,121.19505639326,104.658194098041,1506.761063618,1069,812.385564368131,1369.5,936.5,1442,936.5,55.1266925968175
"2075/2076",2076,120,120,100,39.5590225061963,13.6593351207888,113.34999003257,103.086434795301,1690.48261250858,1299.5,1086.25650052607,1589,1253.5,1465,1253.5,62.4189574203028
"2076/2077",2077,121,121,100,42.9093270589337,10.2304512934276,106.592461123646,105.3304226541,1914.11205746222,1502.5,1232.61035557126,1835,1328.5,1800,1328.5,71.4018830895293
"2077/2078",2078,120,120,100,35.6812556045876,7.84282576811512,118.217282700786,101.377531207697,1651.45140589052,1225,1066.39196307067,1501.5,1145.5,1481,1145.5,64.7620299756145
"2078/2079",2079,120,120,100,46.1546649963478,7.3093004717287,107.191318599605,104.319156250669,1992.51249679225,1584,1303.80628248421,1867.5,1423,1926,1423,75.9837136534716
"2079/2080",2080,120,120,100,50.5681001214496,6.02777288235482,109.360051288506,102.15379086687,2002.90549734567,1670.5,1398.97137536862,1910,1588.5,1893,1588.5,74.4093082082982
"2080/2081",2081,121,121,100,43.0802015159879,7.90361523935147,104.874972496111,100.696594632795,1878.23980841431,1621.5,1407.44244907986,1745,1559.5,1555,1559.5,73.2819538434815
"2081/2082",2082,120,120,100,46.4077056660273,7.20822995979586,114.369726929075,105.103890401189,1859.84033733624,1465,1125.21016674192,1760.5,1282,1895,1282,70.6484764154793
"2082/2083",2083,120,120,100,34.1232730696573,6.35769504710012,110.419168537461,102.721881375494,1703.78483678174,1232,1102.02291383391,1563,1140.5,1457,1140.5,68.0925679100219
"2083/2084",2084,120,120,100,35.7636324621625,6.50093793729766,123.46041761126,102.917928702953,1558.5624638201,1131,894.962477399124,1414,1010,1487,1010,59.6952392733674
"2084/2085",2085,121,121,100,39.2200013849598,6.73318724497243,115.579240494658,104.99014381359,1825.62299007428,1364.5,1096.64678474533,1680,1208,1683,1208,65.9029437874306
"2085/2086",2086,120,120,100,41.1789031681121,9.22975081350626,121.034734667856,104.238188027382,1742.99319417932,1262,979.907830333861,1671.5,1106.5,1803,1106.5,61.6414737461255
"2086/2087",2087,120,120,100,41.2828617666088,4.94390752631093,113.413276939846,103.729903422947,1802.47928944189,1367,1141.50995307005,1660.5,1292,1666,1292,67.7947568113741
"2087/2088",2088,120,120,100,43.8240391253192,9.29918813423641,110.144965069439,108.255962388737,1973.40997306345,1399,1079.52009419521,1853,1241.5,2037,1241.5,66.7332733471976
"2088/2089",2089,121,121,100,29.0813789847685,5.21568721250202,123.150941706861,105.974961954399,1494.13790852152,969,742.62927303501,1336.5,848.5,1368,848.5,56.2258293044579
"2089/2090",2090,120,120,100,36.5942289703925,7.26256279853508,122.835930056482,100.42603780942,1507.19286713179,1226.5,978.047926608124,1405.5,1107.5,1461,1107.5,59.2370294460761
"2090/2091",2091,120,120,100,35.668984207632,5.95403643110156,110.956945653078,104.869464306076,1746.05913350917,1208,1047.7743055184,1596,1175,1466,1175,65.9568789017958
"2091/2092",2092,120,120,100,45.549759401756,8.06875549799463,108.881763913924,107.287968353573,2015.48226180789,1530,1180.11741732334,1899.5,1385,2003,1385,69.2357630124206
"2092/2093",2093,121,121,100,51.2866611849218,6.892768609738,111.098272641068,105.218923334106,1979.31464824843,1676,1264.6711908991,1908.5,1521.5,1994,1521.5,73.306478219256
"2093/2094",2094,120,120,100,49.7205959051285,9.84086649542235,102.678387830936,104.719860519861,2051.48095234751,1698,1360.03154388582,1963,1581,1939,1581,70.6794097665697
"2094/2095",2095,120,120,100,41.4289971486387,6.16987326005114,114.057898939639,103.058479035765,1756.30240450246,1385,1133.54847967159,1656,1267.5,1651,1267.5,68.3512502733247
"2095/2096",2096,120,120,100,35.2785297307984,8.1867880694412,119.159077028095,103.359182141241,1615.18932703143,1142.5,955.175443631539,1486,1054,1518,1054,65.1198958962123
"2096/2097",2097,121,121,100,35.5734667531959,8.52042677373464,120.061415344942,105.503021290793,1620.18574955605,1142.5,918.166064881487,1503.5,1000.5,1604,1000.5,65.2954100612624
"2097/2098",2098,120,120,100,43.0877351272193,7.70580299309686,113.948641193387,102.510827511669,1793.96710025787,1460.5,1197.99078801175,1618.5,1346,1636,1346,64.7580499249088
"2098/2099",2099,120,120,100,42.1622294910799,7.9387450277026,124.881745777855,102.772273879337,1667.54798305425,1291,949.468056074053,1597.5,1190.5,1582,1190.5,61.2026433281862
"2099/2100",2100,120,120,100,46.7209852276779,9.16736991465077,113.693637988862,98.1752040423675,1827.90875078266,1580,1407.34879977262,1712,1541.5,1674,1541.5,72.3702154827297
