"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,77.3275596148833,945.209736093966,716
"2037/2038",2038,120,120,100,77.7886841062809,1690.07567059873,723
"2038/2039",2039,120,120,100,80.6830428601752,576.821245040395,399
"2039/2040",2040,120,120,100,75.8190137206839,1534.48990694046,666
"2040/2041",2041,121,121,100,78.185642770095,1034.36572728967,594
"2041/2042",2042,120,120,100,86.5702694625743,3012.53429888573,287
"2042/2043",2043,120,120,100,81.1999717679973,2585.71530791867,559
"2043/2044",2044,120,120,100,70.6345869386478,662.974880186433,920
"2044/2045",2045,121,121,100,82.8168766847484,1549.81882937645,314
"2045/2046",2046,120,120,100,62.8018221403836,612.570130592241,1153
"2046/2047",2047,120,120,100,79.2908659620807,1368.99863173196,538
"2047/2048",2048,120,120,100,78.7618116193389,1900.48868043456,508
"2048/2049",2049,121,121,100,71.708944885886,874.653766476869,839
"2049/2050",2050,120,120,100,72.5273154974893,331.21180772697,781
"2050/2051",2051,120,120,100,66.2185565587024,619.718755170994,965
"2051/2052",2052,120,120,100,73.4762195616586,1310.09422216041,802
"2052/2053",2053,121,121,100,87.487021239478,1911.09181764451,348
"2053/2054",2054,120,120,100,79.0824655909964,1487.11225262069,610
"2054/2055",2055,120,120,100,83.4755713125978,1231.93425293706,348
"2055/2056",2056,120,120,100,77.9297702327367,1038.10599954915,464
"2056/2057",2057,121,121,100,81.8003978577999,2565.5078158468,458
"2057/2058",2058,120,120,100,71.4919483238355,1692.92346149383,805
"2058/2059",2059,120,120,100,77.1853777498236,514.367481348861,544
"2059/2060",2060,120,120,100,72.639909079513,757.988987816789,820
"2060/2061",2061,121,121,100,68.8027235686586,764.206377354683,893
"2061/2062",2062,120,120,100,87.8894949408132,2323.38724570681,367
"2062/2063",2063,120,120,100,70.162598063811,670.287942962692,982
"2063/2064",2064,120,120,100,73.2345177237021,1752.26205864607,665
"2064/2065",2065,121,121,100,77.5056583955102,602.372620709473,613
"2065/2066",2066,120,120,100,71.091255769119,341.111867154745,783
"2066/2067",2067,120,120,100,72.4601849851224,1134.63532007317,752
"2067/2068",2068,120,120,100,59.359009757738,438.956543660373,1132
"2068/2069",2069,121,121,100,80.7025838238278,1806.31670033245,700
"2069/2070",2070,120,120,100,66.6794494720016,1397.50443438187,1092
"2070/2071",2071,120,120,100,68.3268887421746,2501.03260739197,895
"2071/2072",2072,120,120,100,85.706761131767,2351.47284421726,290
"2072/2073",2073,121,121,100,69.2828287615357,737.165700073034,1095
"2073/2074",2074,120,120,100,85.7217030815882,1041.41311382604,216
"2074/2075",2075,120,120,100,66.8570378406293,822.907911135699,942
"2075/2076",2076,120,120,100,72.7288343016298,1482.79626937638,763
"2076/2077",2077,121,121,100,79.1874932928331,2147.31642983379,464
"2077/2078",2078,120,120,100,72.2367523625653,1728.1676699525,807
"2078/2079",2079,120,120,100,82.2615018747856,1702.98405258602,457
"2079/2080",2080,120,120,100,82.1609636133471,1630.37603966723,521
"2080/2081",2081,121,121,100,77.1359223906293,3418.8309281788,604
"2081/2082",2082,120,120,100,79.2818124808,709.351244799327,619
"2082/2083",2083,120,120,100,77.7963564288184,2201.11271793267,613
"2083/2084",2084,120,120,100,72.903025344327,749.055402588972,932
"2084/2085",2085,121,121,100,78.422357043266,1364.69483908603,579
"2085/2086",2086,120,120,100,74.4723149784586,671.845051952405,659
"2086/2087",2087,120,120,100,78.03046280942,1376.73957884777,647
"2087/2088",2088,120,120,100,79.9520409440156,742.294026450138,343
"2088/2089",2089,121,121,100,69.3974373902311,682.249906558485,921
"2089/2090",2090,120,120,100,67.0922063734142,1393.92860303808,1075
"2090/2091",2091,120,120,100,74.7966461691467,1552.7343783293,590
"2091/2092",2092,120,120,100,80.3957521224984,957.269202491269,410
"2092/2093",2093,121,121,100,82.0618009422433,1305.66304924345,561
"2093/2094",2094,120,120,100,80.6230127815288,2139.9327606617,360
"2094/2095",2095,120,120,100,75.8738279943536,1474.51965936593,764
"2095/2096",2096,120,120,100,75.3255612430657,1109.85667090892,827
"2096/2097",2097,121,121,100,72.9342228494861,806.628696609114,838
"2097/2098",2098,120,120,100,74.0988825607528,1396.20340819587,775
"2098/2099",2099,120,120,100,72.6406225824721,474.155545008543,808
"2099/2100",2100,120,120,100,77.9732896434143,2205.8316264337,790
