"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,63.6210281831227,704.481070814421,1082
"2089/2090",2090,120,120,100,64.0598842166146,1273.86422309669,1140
"2090/2091",2091,120,120,100,70.4643543804304,1299.38813647628,659
"2091/2092",2092,120,120,100,75.1033028068305,654.39271307108,553
"2092/2093",2093,121,121,100,76.6232584245518,1162.66778206604,646
"2093/2094",2094,120,120,100,77.2414908521132,1720.7375129771,461
"2094/2095",2095,120,120,100,71.4508506955644,1314.95576068037,896
"2095/2096",2096,120,120,100,70.2444685686496,1016.27307165653,941
"2096/2097",2097,121,121,100,70.6410071525061,469.952435810876,899
"2097/2098",2098,120,120,100,69.8825120451584,1113.77979751717,836
"2098/2099",2099,120,120,100,67.6868713757794,361.846569779911,947
"2099/2100",2100,120,120,100,77.7870303639647,1481.78869519528,805
