"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,80.1776394309018,1454.70025383862,442
"2051/2052",2052,120,120,100,78.8702276979038,2685.20864458923,526
"2052/2053",2053,121,121,100,90.771704578674,4057.26440081128,224
"2053/2054",2054,120,120,100,83.6026873313076,3389.5908231698,464
"2054/2055",2055,120,120,100,88.3030224786617,2707.65034654131,127
"2055/2056",2056,120,120,100,84.9860297205996,2182.79141759721,216
"2056/2057",2057,121,121,100,86.3027084595105,4670.53581572103,307
"2057/2058",2058,120,120,100,78.2069518432745,2943.75354273734,453
"2058/2059",2059,120,120,100,84.7002477420174,1459.63449841586,346
"2059/2060",2060,120,120,100,80.8096983233645,1765.32404518069,603
"2060/2061",2061,121,121,100,79.2700307977902,1802.31965463341,574
"2061/2062",2062,120,120,100,89.9174129178737,4797.72719784174,248
"2062/2063",2063,120,120,100,77.8520716973344,1645.10097011214,692
"2063/2064",2064,120,120,100,81.4650271767587,3334.23604611214,479
"2064/2065",2065,121,121,100,85.8716051025622,1594.88443054724,385
"2065/2066",2066,120,120,100,81.4638433849177,1282.4453196075,339
"2066/2067",2067,120,120,100,80.7754273091741,2397.56455283554,266
"2067/2068",2068,120,120,100,71.2057304689697,1133.65437064366,846
"2068/2069",2069,121,121,100,84.2664277547046,3415.65223119943,460
"2069/2070",2070,120,120,100,73.3731012154858,2606.04687698325,756
"2070/2071",2071,120,120,100,73.853695767426,4234.26122356183,681
"2071/2072",2072,120,120,100,90.089175984187,4438.66535828426,183
"2072/2073",2073,121,121,100,78.4205048442709,1694.75610548898,682
"2073/2074",2074,120,120,100,92.6133939961874,2612.95720196574,65
"2074/2075",2075,120,120,100,78.7288721745608,1652.15473545797,576
"2075/2076",2076,120,120,100,79.2531841678065,2905.12743909482,461
"2076/2077",2077,121,121,100,84.1955764512895,3733.23243740783,186
"2077/2078",2078,120,120,100,77.7394631544375,3087.07362050132,481
"2078/2079",2079,120,120,100,85.7321155000645,3331.48845444038,239
"2079/2080",2080,120,120,100,85.7531429592782,3414.26698704227,396
"2080/2081",2081,121,121,100,77.7630531949435,5688.75759810337,372
"2081/2082",2082,120,120,100,87.5487224842727,1907.52514133672,382
"2082/2083",2083,120,120,100,80.0683033820715,3846.28958227823,275
"2083/2084",2084,120,120,100,79.4722824376076,1782.10691818909,588
"2084/2085",2085,121,121,100,84.5395978072338,2787.57523803168,382
"2085/2086",2086,120,120,100,81.9574345146248,1734.10111503676,524
"2086/2087",2087,120,120,100,84.2916047786384,2772.31141484261,417
"2087/2088",2088,120,120,100,88.6089675587646,1800.73633832263,170
"2088/2089",2089,121,121,100,79.9391336124936,1496.19820281281,514
"2089/2090",2090,120,120,100,72.2314551188247,2764.72916219581,757
"2090/2091",2091,120,120,100,83.1507065092846,3062.66464592225,228
"2091/2092",2092,120,120,100,87.3539260024445,2293.61652441183,224
"2092/2093",2093,121,121,100,86.933504929344,2690.29233407881,396
"2093/2094",2094,120,120,100,86.4939563760745,3851.81737666542,123
"2094/2095",2095,120,120,100,81.4230357549568,2903.26580095734,390
"2095/2096",2096,120,120,100,80.6780428968741,2312.65162255347,531
"2096/2097",2097,121,121,100,81.6664696270345,1917.87597631814,493
"2097/2098",2098,120,120,100,81.379596342249,2908.38575181249,505
"2098/2099",2099,120,120,100,81.6048425437002,1445.29668643174,555
"2099/2100",2100,120,120,100,79.7671905593779,4352.75319622387,605
