"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,87.8554824532421,2133.09926009586,180
"2055/2056",2056,120,120,100,83.8443002291715,1755.65110621194,316
"2056/2057",2057,121,121,100,85.6672935736406,3989.22644937917,344
"2057/2058",2058,120,120,100,77.846377768481,2536.85714265483,467
"2058/2059",2059,120,120,100,83.9947943803636,952.93623956159,403
"2059/2060",2060,120,120,100,80.4812904235641,1219.78927063185,627
"2060/2061",2061,121,121,100,76.2848827047746,1599.55859064241,650
"2061/2062",2062,120,120,100,91.5693878078437,3753.70242898015,253
"2062/2063",2063,120,120,100,77.0797964555677,1308.71578721696,769
"2063/2064",2064,120,120,100,80.1555082035193,2713.0611323468,509
"2064/2065",2065,121,121,100,84.5713116167335,1246.06745033455,498
"2065/2066",2066,120,120,100,80.6987721469814,765.097069339361,412
"2066/2067",2067,120,120,100,80.8506082858839,1759.14113492891,329
"2067/2068",2068,120,120,100,67.3554854656322,1000.96310317307,909
"2068/2069",2069,121,121,100,83.1738754054313,3066.37802154978,554
"2069/2070",2070,120,120,100,73.1324543682895,2044.82552865543,820
"2070/2071",2071,120,120,100,74.162716513285,3638.88452620793,731
"2071/2072",2072,120,120,100,89.5361275853138,3580.52500995336,186
"2072/2073",2073,121,121,100,76.6603635965075,1163.91116688657,748
"2073/2074",2074,120,120,100,92.7654731326838,1865.79020489962,88
"2074/2075",2075,120,120,100,73.4029388988456,1368.74175745889,715
"2075/2076",2076,120,120,100,78.157468368001,2322.63210429967,500
"2076/2077",2077,121,121,100,82.2448157791441,3303.74945803604,281
"2077/2078",2078,120,120,100,78.0850683011886,2521.84452804155,524
"2078/2079",2079,120,120,100,85.7632093807915,2665.90590123285,324
"2079/2080",2080,120,120,100,84.2471060402422,2993.31218034634,444
"2080/2081",2081,121,121,100,81.5686365882029,4511.1523660979,381
"2081/2082",2082,120,120,100,84.4775716773656,1543.6202346643,476
"2082/2083",2083,120,120,100,79.4575265557651,3463.94260912924,348
"2083/2084",2084,120,120,100,77.6635958727493,1425.23740220047,640
"2084/2085",2085,121,121,100,85.7025352014825,1974.96058587101,404
"2085/2086",2086,120,120,100,80.2837035864213,1203.58415722521,564
"2086/2087",2087,120,120,100,83.394259675737,2238.01067271421,518
"2087/2088",2088,120,120,100,86.283831380224,1427.65803320962,199
"2088/2089",2089,121,121,100,76.1105810924819,1263.70784541697,586
"2089/2090",2090,120,120,100,70.7434322975969,2273.09816715459,847
"2090/2091",2091,120,120,100,82.2699394945994,2433.02417011326,289
"2091/2092",2092,120,120,100,86.541400146707,1781.44739003864,244
"2092/2093",2093,121,121,100,85.3411747436876,2276.39949184819,454
"2093/2094",2094,120,120,100,85.5900639323518,3226.21704513393,191
"2094/2095",2095,120,120,100,78.0241147397282,2557.9423985387,498
"2095/2096",2096,120,120,100,79.9030331248541,1895.20943313709,548
"2096/2097",2097,121,121,100,80.4619243299203,1364.11120558809,598
"2097/2098",2098,120,120,100,78.0480932693681,2444.28869428171,636
"2098/2099",2099,120,120,100,79.387609685291,1144.68455635535,590
"2099/2100",2100,120,120,100,81.2998057036457,3401.16442094138,622
