"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,54.4297219023274,92.3179383606766,1462
"2032/2033",2033,121,121,100,79.2882152173133,980.539882254496,549
"2033/2034",2034,120,120,100,62.9556545246733,685.675928098499,1143
"2034/2035",2035,120,120,100,71.6102809727772,1646.41704007678,743
"2035/2036",2036,120,120,100,70.9212353226912,1369.3644529781,780
"2036/2037",2037,121,121,100,71.4134206264889,563.619696845402,858
"2037/2038",2038,120,120,100,72.2389637639699,1332.71185042635,862
"2038/2039",2039,120,120,100,74.196538794542,287.221913973321,559
"2039/2040",2040,120,120,100,73.2439276903224,717.669914645099,798
"2040/2041",2041,121,121,100,72.542804605584,683.27259391085,793
"2041/2042",2042,120,120,100,85.209236560715,1670.5424617441,291
"2042/2043",2043,120,120,100,75.7759727172343,2122.79077319831,769
"2043/2044",2044,120,120,100,65.1208153812349,236.824815999236,1070
"2044/2045",2045,121,121,100,80.4615043885915,802.136732636223,405
"2045/2046",2046,120,120,100,55.2414490841729,270.202560612932,1399
"2046/2047",2047,120,120,100,74.8657748936967,836.022938003705,649
"2047/2048",2048,120,120,100,74.1264032612544,1261.48058388827,718
"2048/2049",2049,121,121,100,67.5409382515463,490.828262528434,891
"2049/2050",2050,120,120,100,65.7345208618299,131.428026406997,955
"2050/2051",2051,120,120,100,61.6015393204616,385.315707075788,1187
"2051/2052",2052,120,120,100,68.7079151879116,801.268896028079,901
"2052/2053",2053,121,121,100,83.3501805549022,1352.01650322494,460
"2053/2054",2054,120,120,100,76.6919066729042,878.223032307229,638
"2054/2055",2055,120,120,100,78.0577400196653,867.944146114896,483
"2055/2056",2056,120,120,100,71.3090330014129,793.536151114618,571
"2056/2057",2057,121,121,100,76.3228420516898,1963.03169838167,593
"2057/2058",2058,120,120,100,63.5562486342387,1559.89007928886,972
"2058/2059",2059,120,120,100,70.5866325954576,246.102102652949,687
"2059/2060",2060,120,120,100,67.9180392324415,369.29395851813,927
"2060/2061",2061,121,121,100,60.4580019134719,541.160278048745,1124
"2061/2062",2062,120,120,100,84.5984379133315,1347.63545817256,408
"2062/2063",2063,120,120,100,67.1315205525789,436.981906676083,1125
"2063/2064",2064,120,120,100,66.5952895239298,1394.05970684162,898
"2064/2065",2065,121,121,100,71.1254306573737,397.221928179933,804
"2065/2066",2066,120,120,100,64.1040606148617,135.562922717072,940
"2066/2067",2067,120,120,100,66.2390639306996,614.81884732435,1011
"2067/2068",2068,120,120,100,54.0454199858414,336.981413691858,1233
"2068/2069",2069,121,121,100,75.775493494104,1496.6556759107,878
"2069/2070",2070,120,120,100,59.3146504376436,916.003157725034,1214
"2070/2071",2071,120,120,100,64.423928495411,1905.97641808924,1040
"2071/2072",2072,120,120,100,82.9087080206064,1738.35847271612,383
"2072/2073",2073,121,121,100,63.6449992640337,355.56694907046,1260
"2073/2074",2074,120,120,100,82.1311545160661,504.838059730188,342
"2074/2075",2075,120,120,100,61.1991046755702,588.501932870422,1210
"2075/2076",2076,120,120,100,67.2190349972716,1057.07020998377,916
"2076/2077",2077,121,121,100,73.2276954948175,1874.12752019617,623
"2077/2078",2078,120,120,100,67.8881522570773,1302.90266225455,943
"2078/2079",2079,120,120,100,79.0848866310407,1203.9386981542,572
"2079/2080",2080,120,120,100,78.2524927229606,1089.1725970199,657
"2080/2081",2081,121,121,100,75.5886912339702,2341.17594622981,652
"2081/2082",2082,120,120,100,74.3810215239719,434.403336120275,862
"2082/2083",2083,120,120,100,72.3257081178454,1664.43181178984,820
"2083/2084",2084,120,120,100,67.1115964539313,389.918093426881,1096
"2084/2085",2085,121,121,100,75.0446522368657,641.133555297623,717
"2085/2086",2086,120,120,100,68.4950433319973,380.972790231113,765
"2086/2087",2087,120,120,100,74.7887251915672,963.72768970023,799
"2087/2088",2088,120,120,100,73.5595154663788,557.525107770634,582
"2088/2089",2089,121,121,100,61.8326595105536,519.881562978437,1140
"2089/2090",2090,120,120,100,63.2441681848031,989.62654069491,1149
"2090/2091",2091,120,120,100,69.3206927706924,1046.29446909606,740
"2091/2092",2092,120,120,100,73.5096206394228,509.988074095279,593
"2092/2093",2093,121,121,100,75.3593683800573,961.091011422395,714
"2093/2094",2094,120,120,100,74.6988695956752,1688.39358113421,591
"2094/2095",2095,120,120,100,71.2591838235749,1014.25378953322,983
"2095/2096",2096,120,120,100,69.322292390345,760.787590251479,1047
"2096/2097",2097,121,121,100,69.0465738123639,354.032625698543,955
"2097/2098",2098,120,120,100,69.2153602263243,932.986422539805,865
"2098/2099",2099,120,120,100,66.2556814397431,291.723727399542,984
"2099/2100",2100,120,120,100,75.246686397375,1194.39373230602,825
