"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,72.2121827772562,1586.72674308799,749
"2043/2044",2044,120,120,100,58.1411422223973,380.865360139753,1398
"2044/2045",2045,121,121,100,75.4048649670076,896.620261318865,692
"2045/2046",2046,120,120,100,48.5044206387538,371.786590204967,1537
"2046/2047",2047,120,120,100,71.2996491856484,801.347472336405,828
"2047/2048",2048,120,120,100,70.2320556691411,1117.50244501623,879
"2048/2049",2049,121,121,100,62.1359110705889,454.971964634315,1145
"2049/2050",2050,120,120,100,63.5484808595356,119.258388768896,1107
"2050/2051",2051,120,120,100,55.068756079465,301.320213221828,1479
"2051/2052",2052,120,120,100,65.6248921510105,667.914152192694,1140
"2052/2053",2053,121,121,100,82.2630132034283,889.348889998146,541
"2053/2054",2054,120,120,100,77.4378411655234,683.363521508247,701
"2054/2055",2055,120,120,100,74.7358672400151,707.801890445058,667
"2055/2056",2056,120,120,100,67.9384882732356,617.257576727017,831
"2056/2057",2057,121,121,100,75.6834040613103,1399.86954687958,686
"2057/2058",2058,120,120,100,64.2104023037064,1047.38934639542,1010
"2058/2059",2059,120,120,100,66.0298741884471,228.37977837873,931
"2059/2060",2060,120,120,100,61.2613901489822,442.684240342423,1230
"2060/2061",2061,121,121,100,57.5648856093485,266.491001871254,1179
"2061/2062",2062,120,120,100,81.3595580065958,1347.06520016977,537
"2062/2063",2063,120,120,100,62.982829892022,279.344346047932,1292
"2063/2064",2064,120,120,100,62.3310213446784,960.987632833232,1079
"2064/2065",2065,121,121,100,66.166908608935,265.69473769085,914
"2065/2066",2066,120,120,100,60.2615948920175,90.8001682452305,1135
"2066/2067",2067,120,120,100,60.5185708982317,681.029163622385,1228
"2067/2068",2068,120,120,100,48.6282764447533,159.566712330634,1538
"2068/2069",2069,121,121,100,74.879464906142,975.73884727557,975
"2069/2070",2070,120,120,100,55.7534915011965,927.81142532466,1406
"2070/2071",2071,120,120,100,59.4921350840395,1662.56079962505,1254
"2071/2072",2072,120,120,100,79.1400689377733,1461.10162663247,498
"2072/2073",2073,121,121,100,60.9471674539545,413.184932009695,1420
"2073/2074",2074,120,120,100,77.2981156307214,488.269855272287,560
"2074/2075",2075,120,120,100,56.0749201155286,525.741982483363,1292
"2075/2076",2076,120,120,100,63.4158247526611,874.129874314065,1174
"2076/2077",2077,121,121,100,73.2475903590621,1299.01625852895,828
"2077/2078",2078,120,120,100,64.6713155701545,1036.97475889992,1126
"2078/2079",2079,120,120,100,76.4995627112148,979.594489410229,806
"2079/2080",2080,120,120,100,75.0183333965142,832.185855683318,723
"2080/2081",2081,121,121,100,72.9610675705517,2468.14490638633,791
"2081/2082",2082,120,120,100,72.5707197465581,248.342660831258,910
"2082/2083",2083,120,120,100,70.1433748028394,1301.1646294927,1020
"2083/2084",2084,120,120,100,61.4153479942361,344.558681544615,1268
"2084/2085",2085,121,121,100,66.8174443693715,827.552315814362,941
"2085/2086",2086,120,120,100,62.2625295942889,274.358009830175,1058
"2086/2087",2087,120,120,100,68.6450799286977,812.089609638468,978
"2087/2088",2088,120,120,100,69.3652320466936,354.932533377025,762
"2088/2089",2089,121,121,100,58.467038408493,351.790836044878,1379
"2089/2090",2090,120,120,100,60.633440646503,791.087435127556,1309
"2090/2091",2091,120,120,100,66.6295322838669,929.069347384706,1138
"2091/2092",2092,120,120,100,72.0607122923539,475.542285253527,705
"2092/2093",2093,121,121,100,74.454246029276,754.407918894169,747
"2093/2094",2094,120,120,100,72.2568362536767,1424.60480146669,659
"2094/2095",2095,120,120,100,69.8472269064478,783.000308223622,990
"2095/2096",2096,120,120,100,67.0428617817815,592.631172946043,1134
"2096/2097",2097,121,121,100,65.8914314833601,399.032705585007,1212
"2097/2098",2098,120,120,100,65.5509842667561,689.719716022286,977
"2098/2099",2099,120,120,100,63.066229903463,142.851630117832,1214
"2099/2100",2100,120,120,100,72.4987664475157,1302.81781995861,933
