"Month","Tmin","Tmax","Dynamic_Model","GDH"
1,20,28,0,438.519678058838
1,20,29,0,423.118098738061
1,20,30,0,406.204804523356
2,-10,-5,0.00000658636761979377,0
2,-10,-4,0.0000326239149595912,0
2,-10,-3,0.000161388114019018,0
2,-10,-2,0.00079286029161745,0
2,-10,-1,0.00384579127145118,0
2,-10,0,0.0181429750080316,0
2,-10,1,0.0785227233779237,0
2,-10,2,0.256861787742206,0
2,-10,3,0.482876528800096,0
2,-10,4,0.518672403227359,0
2,-10,5,0.519402187390103,0.209165598914864
2,-10,6,0.600125093087151,1.10943964990089
2,-10,7,0.559272283413501,2.99095454024991
2,-10,8,0.594862458148805,5.88338765328363
2,-10,9,0.592355105705219,9.8674308277473
2,-10,10,0.615133649597258,14.9694801967373
2,-10,11,0.577397255372792,21.1097912256338
2,-10,12,0.558558476329314,28.1733232023526
2,-10,13,0.586086136857526,36.0521713678573
2,-10,14,0.566835412866643,44.6359932374925
2,-10,15,0.546102920914186,53.810458834896
2,-10,16,0.560116986271761,63.4366870880403
2,-10,17,0.532091214937552,73.3447666169431
2,-10,18,0.494274357251598,83.3540088602123
2,-10,19,0.465428967654134,93.2851204423359
2,-10,20,0.413073940494337,102.9703651337
2,-10,21,0.338525545382766,112.269514236093
2,-10,22,0.354766375700391,121.055824469525
2,-10,23,0.143934776505538,129.195283248229
2,-10,24,0,136.565324715365
2,-10,25,0,143.060805479468
2,-10,26,0,145.126714892487
2,-10,27,0,141.508149685894
2,-10,28,0,137.753430366458
2,-10,29,0,132.818134885085
2,-10,30,0,124.32956838959
2,-9,-5,0.00000741587240829558,0
2,-9,-4,0.0000357671896457141,0
2,-9,-3,0.000173951810098174,0
2,-9,-2,0.000844316637818608,0
2,-9,-1,0.00405756736093953,0
2,-9,0,0.0189950587336815,0
2,-9,1,0.0815945877178507,0
2,-9,2,0.264980841471027,0
2,-9,3,0.494293588816867,0
2,-9,4,0.537401919418298,0
2,-9,5,0.525791519851032,0.21662520058844
2,-9,6,0.609340413947814,1.1496475452631
2,-9,7,0.556046267008967,3.08341877835237
2,-9,8,0.613084762947888,6.04761359306154
2,-9,9,0.600566156152234,10.1461870788421
2,-9,10,0.603425454802547,15.3711909323395
2,-9,11,0.58828577052366,21.6290863893927
2,-9,12,0.593564577768186,28.8158727387846
2,-9,13,0.61451478816794,36.8318586429187
2,-9,14,0.579166296391131,45.5757977558586
2,-9,15,0.594318795112585,54.9239979546245
2,-9,16,0.574031295430486,64.7163073680127
2,-9,17,0.516684511238219,74.772873266061
2,-9,18,0.478693224379837,84.9119159553909
2,-9,19,0.457579997781404,94.9616257111327
2,-9,20,0.413700861154325,104.77681361682
2,-9,21,0.328722700980363,114.217164043458
2,-9,22,0.349096583366234,123.132954187185
2,-9,23,0.155451865770993,131.385495383102
2,-9,24,0,138.851567971846
2,-9,25,0,145.426249010574
2,-9,26,0,147.42100181667
2,-9,27,0,143.902439469552
2,-9,28,0,140.238996824888
2,-9,29,0,134.967821981062
2,-9,30,0,126.408824524531
2,-8,-5,0.00000872163760555412,0
2,-8,-4,0.0000400917764972921,0
2,-8,-3,0.000189846504982691,0
2,-8,-2,0.000905943497127066,0
2,-8,-1,0.00430175919225961,0
2,-8,0,0.0199577784813334,0
2,-8,1,0.0849732803505627,0
2,-8,2,0.273957767701975,0
2,-8,3,0.506704662585486,0
2,-8,4,0.55984588036162,0
2,-8,5,0.544351686924795,0.22437837210621
2,-8,6,0.625424205821282,1.19472897608596
2,-8,7,0.573702448042873,3.18074090452123
2,-8,8,0.637126699503167,6.23220146381252
2,-8,9,0.635169032719746,10.4517934190478
2,-8,10,0.599158393456003,15.7996320123339
2,-8,11,0.612921164836929,22.1791150289272
2,-8,12,0.637254652565468,29.5007578402565
2,-8,13,0.629138648626027,37.6755611260365
2,-8,14,0.614920480349873,46.5988895620032
2,-8,15,0.585979002649889,56.125235076071
2,-8,16,0.538483533857029,66.0792097202812
2,-8,17,0.529127894995453,76.2795415389152
2,-8,18,0.480517024936365,86.5536904315331
2,-8,19,0.439120183526611,96.7543285771535
2,-8,20,0.423938815184815,106.728998066036
2,-8,21,0.393529756455765,116.315355178367
2,-8,22,0.414443951387086,125.360612444902
2,-8,23,0.197306809991029,133.725174609206
2,-8,24,0,141.291753124723
2,-8,25,0,147.976330178759
2,-8,26,0,149.928862244561
2,-8,27,0,146.50760056669
2,-8,28,0,142.921911685718
2,-8,29,0,137.230759876769
2,-8,30,0,128.662831031652
2,-7,-5,0.0000112657185994496,0
2,-7,-4,0.0000469496570029859,0
2,-7,-3,0.000211824305171069,0
2,-7,-2,0.000984261605229851,0
2,-7,-1,0.00459744644129904,0
2,-7,0,0.02108998628375,0
2,-7,1,0.0888397091806266,0
2,-7,2,0.283321263276027,0
2,-7,3,0.519787776129655,0
2,-7,4,0.571381063023743,0
2,-7,5,0.570496791652751,0.232425004098998
2,-7,6,0.613361708500007,1.24467804114704
2,-7,7,0.596416411323791,3.28550789612132
2,-7,8,0.653982144944095,6.44033828939276
2,-7,9,0.64848371633958,10.7848575279034
2,-7,10,0.611446125101394,16.2553018810768
2,-7,11,0.631953508151527,22.766678652208
2,-7,12,0.643071791508405,30.2427103280911
2,-7,13,0.615053653460672,38.599682435072
2,-7,14,0.63656433586676,47.7118760337549
2,-7,15,0.577557445655779,57.4125183413768
2,-7,16,0.555343239732992,67.5238738262877
2,-7,17,0.538005782764843,77.8762544350607
2,-7,18,0.479325440008906,88.3227385722576
2,-7,19,0.454880038427919,98.7007800828075
2,-7,20,0.461580312602215,108.838595121624
2,-7,21,0.437884365141658,118.571616647921
2,-7,22,0.420018293115892,127.747347586672
2,-7,23,0.241697232446946,136.24500476562
2,-7,24,0,143.949556459194
2,-7,25,0,150.751994091757
2,-7,26,0,152.6501328045
2,-7,27,0,149.312168372722
2,-7,28,0,145.790731836414
2,-7,29,0,139.60904733471
2,-7,30,0,131.136859979065
2,-6,-5,0.0000176969918624405,0
2,-6,-4,0.0000603919736511492,0
2,-6,-3,0.000247173729691061,0
2,-6,-2,0.00109392710422066,0
2,-6,-1,0.00497832862888389,0
2,-6,0,0.0224558917292971,0
2,-6,1,0.0933133845299167,0
2,-6,2,0.293784261318136,0
2,-6,3,0.531354187345972,0
2,-6,4,0.572489386715057,0
2,-6,5,0.607315811467584,0.240778338395166
2,-6,6,0.616561492417454,1.29948781387563
2,-6,7,0.643293091178595,3.40358029394061
2,-6,8,0.675504248970359,6.6741657373323
2,-6,9,0.615368004348474,11.1452047594031
2,-6,10,0.624149138531413,16.7435773313361
2,-6,11,0.671826475101718,23.403258147838
2,-6,12,0.67425891888003,31.0605240147652
2,-6,13,0.621444248631888,39.6150529318935
2,-6,14,0.600475007107623,48.9134879599718
2,-6,15,0.580704651370215,58.7846604595371
2,-6,16,0.562192837511357,69.0655144430029
2,-6,17,0.56566576946355,79.6116049865474
2,-6,18,0.476013528924191,90.2531135786364
2,-6,19,0.505866157780307,100.811989276146
2,-6,20,0.47427386162918,111.114485232895
2,-6,21,0.453846860340611,121.005880644989
2,-6,22,0.452250873374513,130.349700945365
2,-6,23,0.280431663903204,139.002626856525
2,-6,24,0,146.836793825963
2,-6,25,0,153.743346343167
2,-6,26,0,155.575362551445
2,-6,27,0,152.327511334281
2,-6,28,0,148.896758824867
2,-6,29,0,142.22433270637
2,-6,30,0,133.863483726391
2,-5,-5,0.0000382524319384139,0
2,-5,-4,0.0000943574379726059,0
2,-5,-3,0.000316676214233621,0
2,-5,-2,0.00127078516473791,0
2,-5,-1,0.00551082644467984,0
2,-5,0,0.0241752581128575,0
2,-5,1,0.0985488033608365,0
2,-5,2,0.305728266776093,0
2,-5,3,0.542150020582993,0
2,-5,4,0.576614218375846,0
2,-5,5,0.628432334186684,0.250071746532617
2,-5,6,0.594343023300816,1.35915034382662
2,-5,7,0.657762111728321,3.54074584015266
2,-5,8,0.645229816821215,6.93561237655784
2,-5,9,0.621955341217124,11.5336085453348
2,-5,10,0.650605053072235,17.273413159442
2,-5,11,0.708562631519119,24.1088757169276
2,-5,12,0.681428012308308,31.9695303370129
2,-5,13,0.604382824088615,40.7214246005508
2,-5,14,0.603391320186771,50.2029650861269
2,-5,15,0.602672974875457,60.2617417841047
2,-5,16,0.571609840690668,70.7570790455744
2,-5,17,0.572914743096308,81.5156700594136
2,-5,18,0.56504697834973,92.3561930767245
2,-5,19,0.537602879603743,103.101987030798
2,-5,20,0.486472163504395,113.599912792074
2,-5,21,0.451360038004182,123.685007312929
2,-5,22,0.471981705004395,133.197583924886
2,-5,23,0.31866850636833,141.992623455363
2,-5,24,0,149.946647067374
2,-5,25,0,156.967801060703
2,-5,26,0,158.761700765483
2,-5,27,0,155.616128713948
2,-5,28,0,152.223288673655
2,-5,29,0,145.098581563297
2,-5,30,0,136.845557351666
2,-4,-4,0.000201852733322123,0
2,-4,-3,0.000491705007386734,0
2,-4,-2,0.00162020735696318,0
2,-4,-1,0.006367001100861,0
2,-4,0,0.0265635968714603,0
2,-4,1,0.105077554071381,0
2,-4,2,0.318840192390906,0
2,-4,3,0.548554049726182,0
2,-4,4,0.590449754378055,0
2,-4,5,0.641284647496135,0.26204561900182
2,-4,6,0.600728668032704,1.42369490490297
2,-4,7,0.679409669306659,3.7015572612856
2,-4,8,0.630279595473077,7.22479193036375
2,-4,9,0.632005765424237,11.9569123281401
2,-4,10,0.711346011045237,17.8628115531063
2,-4,11,0.706441616681259,24.9035237861416
2,-4,12,0.633794650795615,32.9716923355963
2,-4,13,0.628744257362385,41.918616257932
2,-4,14,0.604919991671604,51.6064831543261
2,-4,15,0.588184570848447,61.8994837792151
2,-4,16,0.552198137753949,72.6249120439538
2,-4,17,0.594070617733086,83.6015746685183
2,-4,18,0.581661687046739,94.6626092245029
2,-4,19,0.555322113591553,105.637557984967
2,-4,20,0.454816918559873,116.345102468379
2,-4,21,0.394028120501867,126.612881235341
2,-4,22,0.34139357981534,136.287498957821
2,-4,23,0.321833199850382,145.239100281045
2,-4,24,0,153.341053163497
2,-4,25,0,160.486504229803
2,-4,26,0,162.233967493791
2,-4,27,0,159.184038170765
2,-4,28,0,155.766423206677
2,-4,29,0,148.28844824078
2,-4,30,0,140.167834297234
2,-3,-3,0.0010403272191192,0
2,-3,-2,0.00250025696271073,0
2,-3,-1,0.00806360110299776,0
2,-3,0,0.0304345658575099,0
2,-3,1,0.11412911663696,0
2,-3,2,0.334881531045246,0
2,-3,3,0.55671064783982,0
2,-3,4,0.596009203525982,0
2,-3,5,0.619622348840809,0.278556586652211
2,-3,6,0.63978395840463,1.49614473912279
2,-3,7,0.666874007723474,3.88902308993727
2,-3,8,0.633498605751898,7.54288293344705
2,-3,9,0.694671907194151,12.4287673385893
2,-3,10,0.693008288698807,18.5363209170247
2,-3,11,0.662819781835658,25.7932160861118
2,-3,12,0.641796313951388,34.0676495590859
2,-3,13,0.634796621298057,43.2400786305869
2,-3,14,0.630820835457343,53.1808102176929
2,-3,15,0.635583072363972,63.7217350148062
2,-3,16,0.652584705530012,74.6916473774547
2,-3,17,0.596433232755739,85.9267970051106
2,-3,18,0.544832762040096,97.2383118978724
2,-3,19,0.49856675411008,108.43757463343
2,-3,20,0.44988445066982,119.35183804721
2,-3,21,0.410098059426207,129.821004853303
2,-3,22,0.325798093561442,139.68554667104
2,-3,23,0.359399055159165,148.801626888896
2,-3,24,0,157.045068747844
2,-3,25,0,164.320880496877
2,-3,26,0,166.043121376624
2,-3,27,0,163.115830696414
2,-3,28,0,159.610124243571
2,-3,29,0,151.854189547518
2,-3,30,0,143.859060832713
2,-2,-2,0.00522287034257316,0
2,-2,-1,0.0123116810697711,0
2,-2,0,0.0381109029613129,0
2,-2,1,0.128625512425333,0
2,-2,2,0.356190777019341,0
2,-2,3,0.562072072968444,0
2,-2,4,0.584345747743806,0
2,-2,5,0.619731343809472,0.299959035464518
2,-2,6,0.684714372361039,1.58490206853413
2,-2,7,0.639639932807421,4.10453992186081
2,-2,8,0.668160922631354,7.8993186669153
2,-2,9,0.716618181622174,12.9760609814311
2,-2,10,0.668792568854818,19.3060948679169
2,-2,11,0.654118152794883,26.7798396239062
2,-2,12,0.643445923305748,35.2992359183333
2,-2,13,0.676929431037755,44.7422146038973
2,-2,14,0.683699468335664,54.9506726537287
2,-2,15,0.655271337063749,65.7729423661272
2,-2,16,0.532528189038775,77.0304911953917
2,-2,17,0.545491532025803,88.5310754820722
2,-2,18,0.526369794366714,100.094803560718
2,-2,19,0.493484600704896,111.541744562406
2,-2,20,0.457847394162116,122.689975580584
2,-2,21,0.369110450540827,133.368078876806
2,-2,22,0.315297591031037,143.427469393656
2,-2,23,0.359793566250514,152.727760174907
2,-2,24,0,161.14243441029
2,-2,25,0,168.56495360843
2,-2,26,0,170.264377323746
2,-2,27,0,167.459207373179
2,-2,28,0,163.794450704777
2,-2,29,0,155.86332879506
2,-2,30,0,148.009246842874
2,-1,-1,0.0251722525918611,0
2,-1,0,0.0568867348427991,0
2,-1,1,0.156343509145296,0
2,-1,2,0.388007707092931,0
2,-1,3,0.574448895621951,0
2,-1,4,0.63552927293708,0
2,-1,5,0.629232142266834,0.326250268423099
2,-1,6,0.662602553369825,1.69725518872338
2,-1,7,0.673672496273046,4.34998729587087
2,-1,8,0.734744381575733,8.31771608949543
2,-1,9,0.681709840781702,13.6193719379737
2,-1,10,0.667204626528669,20.1763872881663
2,-1,11,0.663802194209253,27.9145744769099
2,-1,12,0.720686212871116,36.7215982134311
2,-1,13,0.715638454300572,46.4627012657949
2,-1,14,0.681074157546477,56.9877366222014
2,-1,15,0.609783189706143,68.1147168522253
2,-1,16,0.57200910921132,79.668735787104
2,-1,17,0.488699437284614,91.4631879313928
2,-1,18,0.51613198553806,103.305724553189
2,-1,19,0.486839991920566,115.015868639585
2,-1,20,0.448156558223449,126.41722641054
2,-1,21,0.357928971493959,137.336434678964
2,-1,22,0.336854839168255,147.613568132465
2,-1,23,0.328814410880167,157.110865816581
2,-1,24,0,165.705179810971
2,-1,25,0,173.290291297406
2,-1,26,0,174.986824806052
2,-1,27,0,172.313045012552
2,-1,28,0,168.401412784787
2,-1,29,0,160.37175534209
2,-1,30,0,152.642439848721
2,0,0,0.109507055607709,0
2,0,1,0.218069442165869,0
2,0,2,0.442117058448969,0
2,0,3,0.589371197998973,0
2,0,4,0.62940460947856,0
2,0,5,0.68750797295727,0.357436121622658
2,0,6,0.651151964415518,1.83722431601953
2,0,7,0.70783561414576,4.64119537649914
2,0,8,0.6703580167211,8.82900531893718
2,0,9,0.689954124051342,14.3677792036918
2,0,10,0.710909286317313,21.208353817003
2,0,11,0.723402204408294,29.255875235731
2,0,12,0.712743792054998,38.3977776093294
2,0,13,0.677993145181028,48.479090717321
2,0,14,0.63633761360088,59.3419309149716
2,0,15,0.609735793171287,70.8069956012288
2,0,16,0.58182749534172,82.6900817752426
2,0,17,0.528260977940568,94.8066123713877
2,0,18,0.496876229017846,106.962064844098
2,0,19,0.502053073873071,118.968610235099
2,0,20,0.455222765567648,130.648647095867
2,0,21,0.412396969899131,141.828185267091
2,0,22,0.394845591715533,152.346136342052
2,0,23,0.287926839206252,162.057532044309
2,0,24,0,170.836044596068
2,0,25,0,178.577957534762
2,0,26,0,180.262161277248
2,0,27,0,177.714182122816
2,0,28,0,173.46393779619
2,0,29,0,165.437112542219
2,0,30,0,157.838881103402
2,1,1,0.355553324624696,0
2,1,2,0.539647266133343,0
2,1,3,0.609764615875117,0
2,1,4,0.663689973261382,0
2,1,5,0.68943472423728,0.397919556203553
2,1,6,0.706552702708675,2.00884224300935
2,1,7,0.679966516523734,5.0160783316934
2,1,8,0.69514803936036,9.45132725576382
2,1,9,0.710655382951058,15.2929498330582
2,1,10,0.708096339175281,22.4760753377549
2,1,11,0.701039192545815,30.8907566102709
2,1,12,0.697029674644881,40.4075057968404
2,1,13,0.656152461567173,50.8711029840105
2,1,14,0.638841421996662,62.118084798593
2,1,15,0.518607955772113,73.9641351543796
2,1,16,0.630729094303268,86.2236369315939
2,1,17,0.578318978579756,98.7020618051378
2,1,18,0.597354542433392,111.202554422323
2,1,19,0.545157429862599,123.53206820577
2,1,20,0.482256539133031,135.506974357637
2,1,21,0.41394567171528,146.955582443598
2,1,22,0.426674411404629,157.716825674266
2,1,23,0.215583788563713,167.645543381186
2,1,24,0,176.61576042489
2,1,25,0,184.523757570355
2,1,26,0,186.201984125381
2,1,27,0,183.781660549669
2,1,28,0,179.09234216797
2,1,29,0,171.166452398071
2,1,30,0,163.692843209959
2,2,2,0.62278078664234,0
2,2,3,0.63077021925687,0
2,2,4,0.662770854127231,0
2,2,5,0.744419347451004,0.46126350495578
2,2,6,0.725250346901057,2.24528512128801
2,2,7,0.749475476757256,5.50973439738907
2,2,8,0.730767145310706,10.2764338686767
2,2,9,0.72787629175771,16.4996883562798
2,2,10,0.700983201747311,24.0910250981587
2,2,11,0.763342429111092,32.9361770744518
2,2,12,0.700216822067733,42.8943033973686
2,2,13,0.726364388187373,53.8065843339345
2,2,14,0.718755843699036,65.4939967005697
2,2,15,0.662641638066433,77.7694393555983
2,2,16,0.630735625047103,90.4402053803352
2,2,17,0.581579101524514,103.307012399417
2,2,18,0.504695376395278,116.171889953822
2,2,19,0.249647203233937,128.84228770817
2,2,20,0.425956885454897,141.131851365499
2,2,21,0.437533728213285,152.864675654508
2,2,22,0.455854795637724,163.879160284183
2,2,23,0.143674600776587,174.031181346556
2,2,24,0,183.195861568378
2,2,25,0,191.269368376456
2,2,26,0,192.938808938424
2,2,27,0,190.640712361945
2,2,28,0,185.475916392214
2,2,29,0,177.676618069852
2,2,30,0,170.317924672024
2,3,3,0.64562604203769,0
2,3,4,0.68455414083541,0
2,3,5,0.688078509212072,0.563720814051212
2,3,6,0.750611893637399,2.61304188297133
2,3,7,0.752701470713438,6.25530060979561
2,3,8,0.743401734274552,11.4672236865646
2,3,9,0.730821474799592,18.177241425284
2,3,10,0.722392547842129,26.2787487796
2,3,11,0.714026411956418,35.6417412978003
2,3,12,0.681349492514692,46.1154080865122
2,3,13,0.65387184546312,57.5310868626741
2,3,14,0.628539416649095,69.7068720088362
2,3,15,0.596866519153192,82.451326816105
2,3,16,0.555974741765079,95.5659032008075
2,3,17,0.498161065816008,108.849421189753
2,3,18,0.419453912154665,122.102018360297
2,3,19,0.343123257546712,135.128389790757
2,3,20,0.230256844268968,147.741216860873
2,3,21,0.253471674222419,159.764414724624
2,3,22,0.432435078104449,171.036344359261
2,3,23,0.0358033036721733,181.412595370008
2,3,24,0,190.768451849046
2,3,25,0,199.00080689243
2,3,26,0,200.653286006378
2,3,27,0,198.46777265528
2,3,28,0,192.821856574292
2,3,29,0,185.13825951492
2,3,30,0,177.881992740734
2,4,4,0.704756305740049,0
2,4,5,0.769967161137803,0.858801576432576
2,4,6,0.761990044985094,3.4214416799223
2,4,7,0.767783960599346,7.64688165373782
2,4,8,0.746644175328221,13.4675694761104
2,4,9,0.74551501906661,20.7906909833628
2,4,10,0.743749968909087,29.4998871703897
2,4,11,0.731479102940256,39.457403989514
2,4,12,0.721151426108814,50.5066326454609
2,4,13,0.707808386717193,62.4749908057939
2,4,14,0.682587145065182,75.1770885644366
2,4,15,0.65789813059148,88.418117542222
2,4,16,0.617961197522074,101.997397291073
2,4,17,0.572056155668202,115.712010270414
2,4,18,0.615721971539033,129.360455141805
2,4,19,0.567948572467955,142.746248008565
2,4,20,0.504491667763496,155.681402510631
2,4,21,0.394897548122311,167.989722341991
2,4,22,0.322022957716879,179.509843731541
2,4,23,0,190.097970634456
2,4,24,0,199.630251711417
2,4,25,0,208.004755495964
2,4,26,0,209.622049097789
2,4,27,0,207.528849237942
2,4,28,0,201.385027095649
2,4,29,0,193.79459863863
2,4,30,0,186.616903931013
2,5,5,0.77933904493584,2.81463179126763
2,5,6,0.790665309670145,6.06340553750103
2,5,7,0.804435772175425,10.9656629833078
2,5,8,0.820268274398771,17.4500203131223
2,5,9,0.801044698158691,25.4199698778884
2,5,10,0.800687694107216,34.7556379299792
2,5,11,0.797035830128597,45.3159723588764
2,5,12,0.789803177211382,56.9413178946673
2,5,13,0.788378150023899,69.4563287159694
2,5,14,0.759386495490232,82.6731618726884
2,5,15,0.713483364009951,96.394889542492
2,5,16,0.70710592593137,110.419063990283
2,5,17,0.666398822556364,124.541366274136
2,5,18,0.599462347592407,138.559268293947
2,5,19,0.473163530742002,152.275637737181
2,5,20,0.396171407646656,165.502216837617
2,5,21,0.40808068530773,178.06290859742
2,5,22,0.107545004902421,189.796808171863
2,5,23,0,200.560922394531
2,5,24,0,210.232526819017
2,5,25,0,218.711117038491
2,5,26,0,220.254770913785
2,5,27,0,218.184234932409
2,5,28,0,211.538715098308
2,5,29,0,204.002755254077
2,5,30,0,196.803609297516
2,6,6,0.802794028609358,11.1956529418926
2,6,7,0.811185657253142,16.7618108689759
2,6,8,0.818382271030431,23.8941300708996
2,6,9,0.820118376559412,32.4924761700262
2,6,10,0.819576915351472,42.4335417118865
2,6,11,0.820658963926315,53.5730711469968
2,6,12,0.784932546503446,65.7484701313364
2,6,13,0.781674853340467,78.781748608695
2,6,14,0.752822213786499,92.4827406687008
2,6,15,0.745316662972006,106.65253884611
2,6,16,0.641414250178871,121.087076446066
2,6,17,0.644369717866745,135.580788727189
2,6,18,0.502094074831762,149.930282403207
2,6,19,0.494633794544959,163.937942959733
2,6,20,0.457230897271469,177.41541072259
2,6,21,0.395241521215412,190.186859425958
2,6,22,0,202.092015152885
2,6,23,0,212.988858871177
2,6,24,0,222.755962253252
2,6,25,0,231.294413915729
2,6,26,0,232.720294302165
2,6,27,0,230.523470862704
2,6,28,0,223.441726276687
2,6,29,0,215.916968429847
2,6,30,0,208.448055553497
2,7,7,0.818180035296045,24.9558452885902
2,7,8,0.825410420477437,32.7150486262317
2,7,9,0.826767849894754,41.9181053591041
2,7,10,0.826909722964277,52.4383673840274
2,7,11,0.825351359606261,64.1284819258932
2,7,12,0.791326097725255,76.823034063961
2,7,13,0.754850379097368,90.3415193096739
2,7,14,0.719402842516921,104.491588824261
2,7,15,0.645516727984949,119.072504600557
2,7,16,0.647459461016576,133.87873792226
2,7,17,0.54081817051355,148.703641734741
2,7,18,0.504219492274279,163.343126266974
2,7,19,0.467111258686039,177.59926735826
2,7,20,0.464807845097537,191.28377846163
2,7,21,0.0357237803560816,204.221280185133
2,7,22,0,216.252305431583
2,7,23,0,227.235983619372
2,7,24,0,237.052353999338
2,7,25,0,245.604265590916
2,7,26,0,246.866295714621
2,7,27,0,244.380516516423
2,7,28,0,236.938651303896
2,7,29,0,229.380562966671
2,7,30,0,221.37383636768
2,8,8,0.835153245388411,43.7878288723695
2,8,9,0.831105928792419,53.5667498397032
2,8,10,0.793946316670921,64.6349630237053
2,8,11,0.794881287596488,76.8421357049984
2,8,12,0.755755859442721,90.0201614053372
2,8,13,0.722112370604967,103.986160928714
2,8,14,0.682894209245646,118.545751814036
2,8,15,0.648394384566847,133.49652319518
2,8,16,0.576802663571349,148.631649123563
2,8,17,0.504892036274125,163.743570803718
2,8,18,0.466573832663555,178.627676974968
2,8,19,0.467246065859242,193.085911864881
2,8,20,0.143522016134534,206.93024173702
2,8,21,0,219.985914022159
2,8,22,0,232.094447296382
2,8,23,0,243.11629586258
2,8,24,0,252.933139290498
2,8,25,0,261.449754838913
2,8,26,0,262.49971249758
2,8,27,0,259.547867925357
2,8,28,0,251.832858461099
2,8,29,0,244.195359528112
2,8,30,0,235.401705166331
2,9,9,0.824254265769662,67.2709282988835
2,9,10,0.793167659006994,78.8511219606806
2,9,11,0.792249028273439,91.5372460029533
2,9,12,0.756038416573465,105.158641274662
2,9,13,0.718969875723308,119.53020281536
2,9,14,0.648446860037195,134.455672372813
2,9,15,0.611771084678583,149.731131696365
2,9,16,0.467800281098636,165.148629416819
2,9,17,0.469294392882139,180.499871794091
2,9,18,0.469267593053657,195.57990647406
2,9,19,0.215471463382955,210.19072866746
2,9,20,0,224.144740839127
2,9,21,0,237.26800003984
2,9,22,0,249.403191361747
2,9,23,0,260.412271562094
2,9,24,0,270.178733564127
2,9,25,0,278.609450171839
2,9,26,0,279.397480345065
2,9,27,0,275.78605467209
2,9,28,0,267.898749719562
2,9,29,0,260.085691524953
2,9,30,0,250.337979633962
2,10,10,0.76020736565639,94.8805699315997
2,10,11,0.755566613759134,108.003353897148
2,10,12,0.718691046054803,122.024001749777
2,10,13,0.648754132733345,136.755340150208
2,10,14,0.610677002258643,151.999400594737
2,10,15,0.46672122190775,167.550929859949
2,10,16,0.468129307293753,183.201029102379
2,10,17,0.467090616954043,198.740851739716
2,10,18,0.143441634205489,213.965289178333
2,10,19,0,228.676573802375
2,10,20,0,242.68773039378
2,10,21,0,255.825810273596
2,10,22,0,267.934846877874
2,10,23,0,278.878477115218
2,10,24,0,288.54217958197
2,10,25,0,296.835088397304
2,10,26,0,297.310247298479
2,10,27,0,292.933762086873
2,10,28,0,284.885531585682
2,10,29,0,276.603643343011
2,10,30,0,265.940585181385
2,11,11,0.715805106033221,126
2,11,12,0.681488704370482,140.372232960259
2,11,13,0.609919694288246,155.414206518638
2,11,14,0.50197998026075,170.926414290731
2,11,15,0.466591529077059,186.702446518811
2,11,16,0.358883640868042,202.532640026126
2,11,17,0,218.20778183137
2,11,18,0,233.522795426655
2,11,19,0,248.280339151864
2,11,20,0,262.294247931142
2,11,21,0,275.39275283504
2,11,22,0,287.421417428514
2,11,23,0,298.245735568198
2,11,24,0,307.753342105281
2,11,25,0,315.855795694118
2,11,26,0,315.966619157204
2,11,27,0,310.779289792388
2,11,28,0,302.521502971117
2,11,29,0,293.442070247493
2,11,30,0,282.037863637718
2,12,12,0.607180351198266,159.93406185967
2,12,13,0.502017055326852,175.234691879705
2,12,14,0.429111421749757,190.961978310653
2,12,15,0.178741786162154,206.908538365932
2,12,16,0,222.864131886697
2,12,17,0,238.619369271767
2,12,18,0,253.969396874288
2,12,19,0,268.717489331101
2,12,20,0,282.678480202187
2,12,21,0,295.681965571861
2,12,22,0,307.575219833327
2,12,23,0,318.22576865021
2,12,24,0,327.523570944705
2,12,25,0,335.382769562336
2,12,26,0,335.077858217967
2,12,27,0,329.034288557635
2,12,28,0,320.51878120019
2,12,29,0,310.367511092226
2,12,30,0,298.335789847271
2,13,13,0,195.924724643008
2,13,14,0,211.811960931705
2,13,15,0,227.873238644914
2,13,16,0,243.89793118264
2,13,17,0,259.676664402661
2,13,18,0,275.004999697051
2,13,19,0,289.687018845364
2,13,20,0,303.538742148709
2,13,21,0,316.391314699457
2,13,22,0,328.093900283979
2,13,23,0,338.516228255823
2,13,24,0,347.550745635048
2,13,25,0,355.114334545252
2,13,26,0,354.342947912723
2,13,27,0,347.39871908502
2,13,28,0,338.54156697292
2,13,29,0,327.095331035155
2,13,30,0,314.554534480481
2,14,14,0,233.168016416223
2,14,15,0,249.286964367755
2,14,16,0,265.323450959576
2,14,17,0,281.068310828463
2,14,18,0,296.317712921175
2,14,19,0,310.87673644372
2,14,20,0,324.56277509136
2,14,21,0,337.208704631923
2,14,22,0,348.665753629785
2,14,23,0,358.806023005139
2,14,24,0,367.524607102848
2,14,25,0,374.741276855253
2,14,26,0,373.453928266248
2,14,27,0,365.566186177105
2,14,28,0,356.016454148455
2,14,29,0,343.444534717691
2,14,30,0,330.472401552167
2,15,15,0,270.831983583777
2,15,16,0,286.822572536674
2,15,17,0,302.476039396139
2,15,18,0,317.589352444314
2,15,19,0,331.968776965847
2,15,20,0,345.433264189115
2,15,21,0,357.81759884819
2,15,22,0,368.975245456805
2,15,23,0,378.780839359372
2,15,24,0,387.132275664003
2,15,25,0,393.952357125861
2,15,26,0,392.086171857595
2,15,27,0,383.229434721434
2,15,28,0,372.586979263754
2,15,29,0,359.108908035051
2,15,30,0,345.793234421446
