"Month","Tmin","Tmax","Dynamic_Model","GDH"
2,-8,-3,0.000199562076300767,0
2,-8,-2,0.000952163383323999,0
2,-8,-1,0.00451794734813158,0
2,-8,0,0.0209227564569401,0
2,-8,1,0.0887919922481685,0
2,-8,2,0.282323850136257,0
2,-8,3,0.514130156858605,0
2,-8,4,0.552386983331112,0
2,-8,5,0.570025103971499,0.236211533512928
2,-8,6,0.618678106904379,1.27399681826771
2,-8,7,0.619757134864455,3.35751044831165
2,-8,8,0.64332406650935,6.6279932639094
2,-8,9,0.603063166150896,11.1394421021527
2,-8,10,0.586538201249902,16.803237401751
2,-8,11,0.658221436834886,23.5547771926229
2,-8,12,0.637653380710407,31.342981524284
2,-8,13,0.634705057932887,40.0679027732305
2,-8,14,0.60292408240718,49.5737666865493
2,-8,15,0.519813815597635,59.68202706212
2,-8,16,0.518491965661403,70.2094075036899
2,-8,17,0.531954141102447,80.9845567990902
2,-8,18,0.494862335031635,91.8609247460895
2,-8,19,0.470666491374683,102.679413619419
2,-8,20,0.478811862307967,113.254123855344
2,-8,21,0.472477434869459,123.405634971747
2,-8,22,0.393041548019834,132.966355955314
2,-8,23,0,141.784709969853
2,-8,24,0,149.745771853808
2,-8,25,0,156.74678678906
2,-8,26,0,158.362163059435
2,-8,27,0,155.115162108794
2,-8,28,0,151.614062739455
2,-8,29,0,143.630495297221
2,-8,30,0,135.14071284502
2,-7,-5,0.0000117042250692235,0
2,-7,-4,0.00004915435709736,0
2,-7,-3,0.000222503120838659,0
2,-7,-2,0.00103431288637096,0
2,-7,-1,0.00482934286448458,0
2,-7,0,0.0221145874591949,0
2,-7,1,0.0926789424391333,0
2,-7,2,0.292450139802977,0
2,-7,3,0.523230564344645,0
2,-7,4,0.569905554569028,0
2,-7,5,0.59062733627846,0.243727834723245
2,-7,6,0.593443454716988,1.325012916182
2,-7,7,0.646441764128141,3.47224727066096
2,-7,8,0.638832329160238,6.86031335994513
2,-7,9,0.587520023782039,11.4854084635295
2,-7,10,0.635764518861601,17.2699442292819
2,-7,11,0.681411974237368,24.1814059919119
2,-7,12,0.633848452942162,32.1551654322959
2,-7,13,0.653291321239664,41.063246406219
2,-7,14,0.564723970812503,50.7377403948255
2,-7,15,0.532947109958086,61.0016619542554
2,-7,16,0.606603716675606,71.6884278745172
2,-7,17,0.568005488051069,82.6556604478662
2,-7,18,0.495507522392063,93.7375221384446
2,-7,19,0.503907248807201,104.740583180396
2,-7,20,0.497601974376473,115.475700005844
2,-7,21,0.487537813112318,125.762613777232
2,-7,22,0.465057137752648,135.442991992589
2,-7,23,0,144.38643889474
2,-7,24,0,152.459611447351
2,-7,25,0,159.547253582927
2,-7,26,0,161.094047726765
2,-7,27,0,157.89835146322
2,-7,28,0,154.333732962336
2,-7,29,0,146.007239410285
2,-7,30,0,137.619533068194
2,-6,-5,0.0000180914414634035,0
2,-6,-4,0.0000627376931812616,0
2,-6,-3,0.000258765638113696,0
2,-6,-2,0.00114846079105885,0
2,-6,-1,0.00522856979068429,0
2,-6,0,0.0235487401514957,0
2,-6,1,0.0973554300495311,0
2,-6,2,0.302703687145437,0
2,-6,3,0.532090502300065,0
2,-6,4,0.569668312428019,0
2,-6,5,0.598695806944571,0.25202847477478
2,-6,6,0.568457623688594,1.37984467220186
2,-6,7,0.638731902846251,3.60821682388511
2,-6,8,0.628180960286478,7.11359033766178
2,-6,9,0.600344668713478,11.8528395217238
2,-6,10,0.693613869789528,17.7815691058383
2,-6,11,0.666380356736913,24.8748824815783
2,-6,12,0.641726014856458,33.0413711741047
2,-6,13,0.564587873744763,42.129523345487
2,-6,14,0.566322845639783,51.9717641245429
2,-6,15,0.633818241449833,62.4095190363019
2,-6,16,0.609638758172683,73.3078096845617
2,-6,17,0.556909508682532,84.4967015732784
2,-6,18,0.528219086493466,95.7786772249166
2,-6,19,0.522282057428468,106.957797025175
2,-6,20,0.513513473074952,117.84593026694
2,-6,21,0.381334453854953,128.285283039153
2,-6,22,0.469267908263095,138.116201455838
2,-6,23,0,147.185431444605
2,-6,24,0,155.357803387101
2,-6,25,0,162.520148491753
2,-6,26,0,163.996273931902
2,-6,27,0,160.875535294085
2,-6,28,0,157.173896507526
2,-6,29,0,148.645622609359
2,-6,30,0,140.361050332412
2,-5,-5,0.0000382524319384139,0
2,-5,-4,0.0000964512348691582,0
2,-5,-3,0.000328911922517924,0
2,-5,-2,0.00133002701420273,0
2,-5,-1,0.00578204284823401,0
2,-5,0,0.025349819519187,0
2,-5,1,0.102832620649473,0
2,-5,2,0.315036095333843,0
2,-5,3,0.543322916197732,0
2,-5,4,0.58259593886673,0
2,-5,5,0.637451157490877,0.263216570105817
2,-5,6,0.602670950979957,1.43848549959243
2,-5,7,0.671402990798452,3.76549579564626
2,-5,8,0.605686286688843,7.38771478061808
2,-5,9,0.652791925370305,12.2517371696326
2,-5,10,0.704896598880042,18.3520657651227
2,-5,11,0.692989444585189,25.6436502946938
2,-5,12,0.592118974366879,34.0006267699
2,-5,13,0.574581579801832,43.2678022305811
2,-5,14,0.66537451410891,53.2978346848343
2,-5,15,0.641148148811713,63.9661293677068
2,-5,16,0.605123522389812,75.1015473037626
2,-5,17,0.587358118557349,86.5059494967341
2,-5,18,0.581002109326448,97.9797250961361
2,-5,19,0.506692650379318,109.338899320163
2,-5,20,0.395150561832059,120.412478809468
2,-5,21,0.307479310633872,131.019333205774
2,-5,22,0.330888505478416,140.99038174944
2,-5,23,0.0356795669101332,150.173990589597
2,-5,24,0,158.446198905849
2,-5,25,0,165.711097558047
2,-5,26,0,167.158355258222
2,-5,27,0,164.132868704097
2,-5,28,0,160.169285383235
2,-5,29,0,151.563866555232
2,-5,30,0,143.382899658685
2,-4,-4,0.000201852733322123,0
2,-4,-3,0.000502531851823416,0
2,-4,-2,0.00168417894424093,0
2,-4,-1,0.00666026581815219,0
2,-4,0,0.0278318158179355,0
2,-4,1,0.10963782060763,0
2,-4,2,0.328525225582502,0
2,-4,3,0.549584363430081,0
2,-4,4,0.596734112359933,0
2,-4,5,0.628666709138396,0.278246086640244
2,-4,6,0.66032757276296,1.50287533143511
2,-4,7,0.687106792009889,3.94402687127317
2,-4,8,0.6191748468081,7.6833436843293
2,-4,9,0.680466118253038,12.6990959287871
2,-4,10,0.682704960691162,18.9959897904701
2,-4,11,0.631391746030194,26.4873319369227
2,-4,12,0.60165183001839,35.033664539142
2,-4,13,0.661087095635562,44.5020628241495
2,-4,14,0.679379285681785,54.7808929069074
2,-4,15,0.65090091190455,65.701000181605
2,-4,16,0.60910816947572,77.0670206191734
2,-4,17,0.602475273107225,88.6824345691525
2,-4,18,0.515079723671424,100.370897481816
2,-4,19,0.426809595861621,111.939550296334
2,-4,20,0.372269065324835,123.196094819986
2,-4,21,0.28146040530999,133.959823536458
2,-4,22,0.278768745053367,144.075355061586
2,-4,23,0.0715534783251798,153.405879445929
2,-4,24,0,161.819808741679
2,-4,25,0,169.205877768536
2,-4,26,0,170.623877239222
2,-4,27,0,167.693143640569
2,-4,28,0,163.34527859092
2,-4,29,0,154.825064420577
2,-4,30,0,146.773248383149
2,-3,-3,0.0010403272191192,0
2,-3,-2,0.00255485184791137,0
2,-3,-1,0.00836934432065047,0
2,-3,0,0.0317941054627856,0
2,-3,1,0.118971443048628,0
2,-3,2,0.344909013951227,0
2,-3,3,0.556367812853548,0
2,-3,4,0.582444696778991,0
2,-3,5,0.630234427397359,0.297125119395281
2,-3,6,0.666907127753326,1.58348180713783
2,-3,7,0.62225774102327,4.1437372829726
2,-3,8,0.685622946166458,8.01131208364936
2,-3,9,0.689004804142663,13.2123444304438
2,-3,10,0.649778953722269,19.7164240646619
2,-3,11,0.614774796834919,27.4063870430681
2,-3,12,0.690549527520081,36.1667931088229
2,-3,13,0.734116310206753,45.9011530277833
2,-3,14,0.675417812947388,56.4456519184079
2,-3,15,0.580044853463481,67.6111560444334
2,-3,16,0.581499871001411,79.2174192877601
2,-3,17,0.495231495169521,91.0791538839377
2,-3,18,0.455271338733925,102.993632823438
2,-3,19,0.399615664959293,114.762957809452
2,-3,20,0.382553919736288,126.211247850686
2,-3,21,0.386866118126653,137.169595891444
2,-3,22,0.319481012966948,147.471579429409
2,-3,23,0.10730206343018,156.96657550096
2,-3,24,0,165.523660166754
2,-3,25,0,173.042250975907
2,-3,26,0,174.45423748832
2,-3,27,0,171.645977887684
2,-3,28,0,166.882261276065
2,-3,29,0,158.484135995733
2,-3,30,0,150.543511658655
2,-2,-2,0.00522287034257316,0
2,-2,-1,0.0125762131812558,0
2,-2,0,0.0395027209018958,0
2,-2,1,0.133668504132288,0
2,-2,2,0.3664231357449,0
2,-2,3,0.563354374411896,0
2,-2,4,0.642075076725492,0
2,-2,5,0.605152443050598,0.319851782967089
2,-2,6,0.668467640413409,1.68546813302467
2,-2,7,0.643128885485195,4.36497854412339
2,-2,8,0.72944812059985,8.39258550813649
2,-2,9,0.664902734845245,13.8028341788254
2,-2,10,0.629166952648597,20.5136185752982
2,-2,11,0.72263547688589,28.4298630002695
2,-2,12,0.733945556415265,37.4720142305196
2,-2,13,0.710833509953834,47.4850054670491
2,-2,14,0.619548690650466,58.2947151144443
2,-2,15,0.552506119418341,69.7346004691512
2,-2,16,0.396656898224038,81.6082485567089
2,-2,17,0.477955782744876,93.7142368736875
2,-2,18,0.53898818510454,105.868488856252
2,-2,19,0.522444591932678,117.881929736469
2,-2,20,0.448524940773711,129.564079974447
2,-2,21,0.390998908311496,140.734538101112
2,-2,22,0.4014747553284,151.235370804847
2,-2,23,0.0715669175435957,160.918344721035
2,-2,24,0,169.649043010001
2,-2,25,0,177.314489891131
2,-2,26,0,178.715817989222
2,-2,27,0,176.018061142705
2,-2,28,0,170.838915529232
2,-2,29,0,162.570230313279
2,-2,30,0,154.75367033477
2,-1,-1,0.0251722525918611,0
2,-1,0,0.0580424691048478,0
2,-1,1,0.161219113986383,0
2,-1,2,0.397944403614219,0
2,-1,3,0.57989751838515,0
2,-1,4,0.624181569163597,0
2,-1,5,0.690128753007829,0.346423562321606
2,-1,6,0.626473892787905,1.80885126644945
2,-1,7,0.698564240356717,4.61969860138712
2,-1,8,0.676769034752163,8.84749529603089
2,-1,9,0.652560745385413,14.4712526630303
2,-1,10,0.701345438266327,21.4198036578248
2,-1,11,0.750219642258521,29.6319676145682
2,-1,12,0.728788253621265,38.9652669088922
2,-1,13,0.630289744156814,49.2730341584305
2,-1,14,0.567336251583147,60.3851228798763
2,-1,15,0.544162313402,72.1109477728411
2,-1,16,0.59001078767602,84.2713557240668
2,-1,17,0.63556585313745,96.6709819571286
2,-1,18,0.578262278840888,109.108010929208
2,-1,19,0.515212951655738,121.390669667896
2,-1,20,0.451706037730636,133.332268752143
2,-1,21,0.450831913198604,144.748285502568
2,-1,22,0.443520950409786,155.468180363664
2,-1,23,0.0357599131149529,165.342539664592
2,-1,24,0,174.243618375524
2,-1,25,0,182.059250522819
2,-1,26,0,183.46234998922
2,-1,27,0,180.881919269606
2,-1,28,0,175.2868352109
2,-1,29,0,167.132737524897
2,-1,30,0,159.416494520658
2,0,0,0.109507055607709,0
2,0,1,0.221620330632848,0
2,0,2,0.450566538392609,0
2,0,3,0.58964581522811,0
2,0,4,0.623225090269822,0
2,0,5,0.697035451108422,0.377324112413494
2,0,6,0.714410211546974,1.95377540163274
2,0,7,0.685725289316736,4.93545482681706
2,0,8,0.657688120709537,9.38127226393268
2,0,9,0.718447417002482,15.2534571749938
2,0,10,0.733370392169698,22.5103397094749
2,0,11,0.683789189962553,31.0330303516421
2,0,12,0.62793257915561,40.6924522403667
2,0,13,0.623011954537672,51.3242161877971
2,0,14,0.653853131145654,62.7673900633566
2,0,15,0.682509969575451,74.8348504151032
2,0,16,0.68107334349831,87.331906892618
2,0,17,0.574025230865574,100.062507776738
2,0,18,0.573119087368714,112.819396260681
2,0,19,0.53786715590692,125.400252225738
2,0,20,0.461501828302537,137.616819066948
2,0,21,0.36050594369601,149.285364016312
2,0,22,0.459451401415843,160.235160676663
2,0,23,0,170.312772246664
2,0,24,0,179.384643592556
2,0,25,0,187.339341577951
2,0,26,0,188.724926157274
2,0,27,0,186.24424069954
2,0,28,0,180.224844549664
2,0,29,0,172.179007817194
2,0,30,0,164.562182298276
2,1,1,0.355553324624696,0
2,1,2,0.544405350217313,0
2,1,3,0.61086822353305,0
2,1,4,0.654762530836684,0
2,1,5,0.732112331492485,0.423163165353682
2,1,6,0.73746942291095,2.1342801432101
2,1,7,0.73528288114867,5.32984944131675
2,1,8,0.73795160760406,10.0338438670115
2,1,9,0.76800051347879,16.2263959827214
2,1,10,0.672952927180916,23.821660147683
2,1,11,0.682702269797069,32.6997868989842
2,1,12,0.690946882488851,42.7306323709576
2,1,13,0.737927698826914,53.7520871493521
2,1,14,0.746277601683852,65.5902263054546
2,1,15,0.70657508700296,78.0475275762352
2,1,16,0.623686786778455,90.9242697929722
2,1,17,0.437790513660757,104.014921316454
2,1,18,0.57601833121918,117.110360862895
2,1,19,0.375164820841335,130.005716695863
2,1,20,0.330978891453327,142.504279687374
2,1,21,0.264800766549381,154.424172209337
2,1,22,0.464592116503809,165.596538905941
2,1,23,0,175.868245857577
2,1,24,0,185.106536436135
2,1,25,0,193.201146361712
2,1,26,0,194.571898137777
2,1,27,0,192.191245156009
2,1,28,0,185.75012105964
2,1,29,0,177.810231866121
2,1,30,0,170.288877773576
2,2,2,0.62278078664234,0
2,2,3,0.630815717486822,0
2,2,4,0.679860497926244,0
2,2,5,0.75024344206275,0.490521957587271
2,2,6,0.724588220780871,2.38573710581103
2,2,7,0.764753070732799,5.84824991619096
2,2,8,0.761121493208586,10.892412161925
2,2,9,0.742063231119207,17.459639179203
2,2,10,0.766696539034463,25.4633003014978
2,2,11,0.734665511789445,34.7826383710416
2,2,12,0.722318339777814,45.2645377418692
2,2,13,0.755001188297432,56.7395267051073
2,2,14,0.653050738837006,69.017078942983
2,2,15,0.563115237540063,81.896429414023
2,2,16,0.55455383625969,95.1734911871381
2,2,17,0.464448062453382,108.637806029943
2,2,18,0.308675474659086,122.079134596698
2,2,19,0.200552460390008,135.29314726152
2,2,20,0.410218501469174,148.08455574345
2,2,21,0.333336622914962,160.267964820989
2,2,22,0.429397746358463,171.672827164654
2,2,23,0,182.146557792291
2,2,24,0,191.557314699059
2,2,25,0,199.796612015945
2,2,26,0,201.15709418607
2,2,27,0,198.879418032465
2,2,28,0,192.021522847066
2,2,29,0,184.186832326725
2,2,30,0,176.757876416044
2,3,3,0.64562604203769,0
2,3,4,0.685450306257954,0
2,3,5,0.767968519441861,0.598984275665159
2,3,6,0.749212759709117,2.7697820916828
2,3,7,0.746857778879593,6.61278862705152
2,3,8,0.746696589633398,12.1055477796654
2,3,9,0.731897308980051,19.1683153204522
2,3,10,0.721382270182072,27.6851951917532
2,3,11,0.711790194690493,37.5178990786294
2,3,12,0.688145187359004,48.5060805512604
2,3,13,0.646900125701866,60.4724747381813
2,3,14,0.620264382680683,73.2239278550467
2,3,15,0.585548825330557,86.5578265522571
2,3,16,0.536796104109788,100.264778625588
2,3,17,0.455997065906156,114.13188471622
2,3,18,0.399536543900621,127.947382658959
2,3,19,0.288266934998865,141.504592776667
2,3,20,0.165225008501861,154.605809712272
2,3,21,0.359663625697978,167.06544767364
2,3,22,0.286334225154892,178.713119983304
2,3,23,0,189.396697819255
2,3,24,0,198.984938659338
2,3,25,0,207.369597955327
2,3,26,0,208.716345555244
2,3,27,0,206.528657993106
2,3,28,0,199.257128351716
2,3,29,0,191.518731905596
2,3,30,0,184.136569406421
2,4,4,0.704756305740049,0
2,4,5,0.773286923093099,0.899940506610136
2,4,6,0.763407722932842,3.58518602798862
2,4,7,0.767201822087261,8.01227953112602
2,4,8,0.744187884884456,14.109690528182
2,4,9,0.749062095876422,21.7791434585411
2,4,10,0.739460476671277,30.897440868879
2,4,11,0.725146576973965,41.3187457211776
2,4,12,0.711221065205536,52.8772782107383
2,4,13,0.693044228728641,65.3903744258187
2,4,14,0.669292543549566,78.661847188812
2,4,15,0.63426022551656,92.4855836254432
2,4,16,0.591554595925417,106.649309528343
2,4,17,0.633796278645335,120.938447502757
2,4,18,0.602435734161098,135.139994264647
2,4,19,0.55175437938579,149.046342334747
2,4,20,0.473466667756183,162.458972735707
2,4,21,0.434268100508963,175.191948122238
2,4,22,0.0357481349375934,187.075139995605
2,4,23,0,197.957129185015
2,4,24,0,207.707725503888
2,4,25,0,216.220060269347
2,4,26,0,217.534010379393
2,4,27,0,215.292030147574
2,4,28,0,207.71319579832
2,4,29,0,200.049127058702
2,4,30,0,192.409931995027
2,5,5,0.77933904493584,2.81463179126763
2,5,6,0.791619756885925,6.183961477632
2,5,7,0.807357007680877,11.2855906054154
2,5,8,0.800369952388754,18.0440437026188
2,5,9,0.799096896855089,26.3572452250853
2,5,10,0.797818864242532,36.0983851736396
2,5,11,0.795038399582445,47.1182411947108
2,5,12,0.788770971515144,59.2479119845991
2,5,13,0.769528812374648,72.301908818107
2,5,14,0.761678749479042,86.0815450895757
2,5,15,0.710529020091419,100.378558027028
2,5,16,0.700525995186103,114.978892332009
2,5,17,0.640652698833156,129.666572495866
2,5,18,0.487395067748642,144.227589005837
2,5,19,0.425220105133127,158.453723609866
2,5,20,0.373128305310955,172.146240255517
2,5,21,0.431554915315141,185.119371223352
2,5,22,0,197.203532276719
2,5,23,0,208.248206257816
2,5,24,0,218.124441357469
2,5,25,0,226.726918132635
2,5,26,0,227.970142199502
2,5,27,0,225.455585957995
2,5,28,0,217.714520584835
2,5,29,0,210.086346917363
2,5,30,0,201.797719624668
2,6,6,0.802794028609358,11.1956529418926
2,6,7,0.812220885342389,16.9590943379604
2,6,8,0.818431758851823,24.3631084701397
2,6,9,0.820934266671886,33.3018874248821
2,6,10,0.819806247581494,43.645090800889
2,6,11,0.819997216958226,55.2402068865287
2,6,12,0.783171872375008,67.9153218091269
2,6,13,0.779332012308706,81.48224297575
2,6,14,0.751066144728647,95.7399162528114
2,6,15,0.708467710362884,110.478070671765
2,6,16,0.647101178445608,125.4810201131
2,6,17,0.60858517429725,140.531548496566
2,6,18,0.497287776249564,155.41480354901
2,6,19,0.45321797246468,169.922124259422
2,6,20,0.466676671095815,183.854728660372
2,6,21,0.107385965488333,197.027191562307
2,6,22,0,209.270646248696
2,6,23,0,220.435649824333
2,6,24,0,230.394658778207
2,6,25,0,239.044069234443
2,6,26,0,240.173439870579
2,6,27,0,237.161698714657
2,6,28,0,229.40090094015
2,6,29,0,221.766366630472
2,6,30,0,212.412411354784
2,7,7,0.818180035296045,24.9558452885902
2,7,8,0.825407267114063,32.9846526373738
2,7,9,0.827484557874305,42.5256583330011
2,7,10,0.827562231297535,53.4450855943213
2,7,11,0.824680646271371,65.5872407520775
2,7,12,0.790036153578607,78.777317241802
2,7,13,0.752939992920284,92.8245499435533
2,7,14,0.71750277004442,107.525658886711
2,7,15,0.646937612980013,122.668515746412
2,7,16,0.647885272451948,138.035962297198
2,7,17,0.504208047000254,153.409707143525
2,7,18,0.465044216304097,168.574225671638
2,7,19,0.463274098005793,183.320588288636
2,7,20,0.39456972951973,197.450143627444
2,7,21,0,210.777986465934
2,7,22,0,223.136144569764
2,7,23,0,234.376424428712
2,7,24,0,244.372862796354
2,7,25,0,253.023738919743
2,7,26,0,253.994090580229
2,7,27,0,250.413737587082
2,7,28,0,242.61917825568
2,7,29,0,234.934635034514
2,7,30,0,224.396888228761
2,8,8,0.835153245388411,43.7878288723695
2,8,9,0.830963256675805,53.9026518849012
2,8,10,0.793545749471451,65.3675188427737
2,8,11,0.794193376566564,78.023672449464
2,8,12,0.755843770145582,91.6935437070527
2,8,13,0.721000125563967,106.183936088027
2,8,14,0.646876460079552,121.289494602728
2,8,15,0.64768596626623,136.796392841481
2,8,16,0.506957976138496,152.486166884394
2,8,17,0.46594650948314,168.13962220501
2,8,18,0.468913645521308,183.540738400808
2,8,19,0.466140233972946,198.480496788263
2,8,20,0,212.760557596583
2,8,21,0,226.196716645905
2,8,22,0,238.622075936521
2,8,23,0,249.889868411447
2,8,24,0,259.875884164909
2,8,25,0,268.48045341004
2,8,26,0,269.244519828927
2,8,27,0,265.052317165319
2,8,28,0,257.178249443946
2,8,29,0,249.205915835182
2,8,30,0,237.652579466549
2,9,9,0.824254265769662,67.2709282988835
2,9,10,0.795293996095604,79.2458185433062
2,9,11,0.79158365191899,92.3784405807071
2,9,12,0.758624169947646,106.488602974858
2,9,13,0.718144158302782,121.380827997167
2,9,14,0.64903665318656,136.847844848253
2,9,15,0.573912058675305,152.674295959869
2,9,16,0.467060897321374,168.640585011942
2,9,17,0.467884208978254,184.526792612519
2,9,18,0.466495658156468,200.116584377658
2,9,19,0,215.201036436693
2,9,20,0,229.582305168322
2,9,21,0,243.077071206596
2,9,22,0,255.519692375854
2,9,23,0,266.765006124331
2,9,24,0,276.690729105931
2,9,25,0,285.199409663369
2,9,26,0,285.708323964602
2,9,27,0,280.859717715725
2,9,28,0,272.859192430845
2,9,29,0,264.119272888096
2,9,30,0,251.959586634158
2,10,10,0.76020736565639,94.8805699315997
2,10,11,0.755178062035876,108.448028147762
2,10,12,0.718202123621115,122.955044189381
2,10,13,0.64749454706706,138.204017659449
2,10,14,0.573974889548495,153.985928748141
2,10,15,0.466904784329118,170.08406247136
2,10,16,0.468644777413419,186.277869414481
2,10,17,0.4655015620876,202.346888765949
2,10,18,0,218.074658297562
2,10,19,0,233.252536320546
2,10,20,0,247.683362510125
2,10,21,0,261.184887806795
2,10,22,0,273.592908301157
2,10,23,0,284.764043994243
2,10,24,0,294.578110473763
2,10,25,0,302.94003971239
2,10,26,0,303.143865759343
2,10,27,0,297.593518552962
2,10,28,0,289.41891836621
2,10,29,0,279.425240424176
2,10,30,0,267.074894870492
2,11,11,0.715805106033221,126
2,11,12,0.645353360343109,140.856951590904
2,11,13,0.574641462765824,156.414298870493
2,11,14,0.501556364501261,172.461446547327
2,11,15,0.465494773672695,188.780501887504
2,11,16,0.322489602075907,205.150146776846
2,11,17,0,221.349566663822
2,11,18,0,237.162360975629
2,11,19,0,252.380360056297
2,11,20,0,266.807275622781
2,11,21,0,280.262115132053
2,11,22,0,292.582295229234
2,11,23,0,303.626395505476
2,11,24,0,313.276501010754
2,11,25,0,321.440090193419
2,11,26,0,321.288378208358
2,11,27,0,314.990724094287
2,11,28,0,306.594317951511
2,11,29,0,295.243830503447
2,11,30,0,282.736553189754
2,12,12,0.607180351198266,159.93406185967
2,12,13,0.501446401303311,175.748627077146
2,12,14,0.394095058960131,192.008780164222
2,12,15,0,208.495635285835
2,12,16,0,224.987294147624
2,12,17,0,241.262779386284
2,12,18,0,257.105943945577
2,12,19,0,272.309281522652
2,12,20,0,286.677565199901
2,12,21,0,300.03124485589
2,12,22,0,312.20953880367
2,12,23,0,323.073161236477
2,12,24,0,332.506634344255
2,12,25,0,340.420142251054
2,12,26,0,339.862501294862
2,12,27,0,332.772315434761
2,12,28,0,324.0449479632
2,12,29,0,311.373539559481
2,12,30,0,298.668257855546
2,13,13,0,195.924724643008
2,13,14,0,212.343632232885
2,13,15,0,228.943366176576
2,13,16,0,245.501639643259
2,13,17,0,261.797505619333
2,13,18,0,277.61526376151
2,13,19,0,292.748262876906
2,13,20,0,307.002526280537
2,13,21,0,320.200130839891
2,13,22,0,332.182275448161
2,13,23,0,342.81198087168
2,13,24,0,351.976370266561
2,13,25,0,359.588488004991
2,13,26,0,358.575167576386
2,13,27,0,350.648142991773
2,13,28,0,341.051648389131
2,13,29,0,327.527298631023
2,13,30,0,314.584253598021
2,14,14,0,233.168016416223
2,14,15,0,249.824495114365
2,14,16,0,266.392999288604
2,14,17,0,282.652806632835
2,14,18,0,298.388857005397
2,14,19,0,313.395545472254
2,14,20,0,327.480332950043
2,14,21,0,340.467105490255
2,14,22,0,352.199218254241
2,14,23,0,362.542166504143
2,14,24,0,371.385833349299
2,14,25,0,378.646272390867
2,14,26,0,377.125311109592
2,14,27,0,368.322068624833
2,14,28,0,357.277894802929
2,14,29,0,343.413163891205
2,14,30,0,330.194460653806
2,15,15,0,270.831983583777
2,15,16,0,287.353955180077
2,15,17,0,303.521116580241
2,15,18,0,319.119240574471
2,15,19,0,333.94395798124
2,15,20,0,347.804352150232
2,15,21,0,360.526297112571
2,15,22,0,371.955475750809
2,15,23,0,381.960020707016
2,15,24,0,390.432728225853
2,15,25,0,397.292803589046
2,15,26,0,394.999960218569
2,15,27,0,385.497260279238
2,15,28,0,372.925210272112
2,15,29,0,358.739587055537
2,15,30,0,345.03442279368
2,16,16,0,308.075275356994
2,16,17,0,324.093666307718
2,16,18,0,339.498337263557
2,16,19,0,354.086341592881
2,16,20,0,367.668566344096
2,16,21,0,380.0730479131
2,16,22,0,391.147963131912
2,16,23,0,400.764238903549
2,16,24,0,408.817731049665
2,16,25,0,415.230931552194
2,16,26,0,411.834876779692
2,16,27,0,401.88153874384
2,16,28,0,387.761600182338
2,16,29,0,373.220722212795
2,16,30,0,358.432720800408
2,17,17,0,344.065938140335
2,17,18,0,359.222924061242
2,17,19,0,373.520989679055
2,17,20,0,386.773002432706
2,17,21,0,398.809330071377
2,17,22,0,409.48080341993
2,17,23,0,418.661293589973
2,17,24,0,426.249854784688
2,17,25,0,432.172392414165
2,17,26,0,427.620395762907
2,17,27,0,416.781226112267
2,17,28,0,401.508888050316
2,17,29,0,386.441219918991
2,17,30,0,370.085404803127
2,18,18,0,378
2,18,19,0,391.956998871787
2,18,20,0,404.829063992514
2,18,21,0,416.449057103869
2,18,22,0,426.670615959978
2,18,23,0,435.370698007554
2,18,24,0,442.451686148733
2,18,25,0,447.843016849153
2,18,26,0,442.10083050579
2,18,27,0,429.642565440686
2,18,28,0,413.904455461706
2,18,29,0,397.596899512608
2,18,30,0,379.779149681866
2,19,19,0,409.1194300684
2,19,20,0,421.564665599514
2,19,21,0,432.723189558806
2,19,22,0,442.451591583216
2,19,23,0,450.630048922537
2,19,24,0,457.164394212646
2,19,25,0,461.987702750866
2,19,26,0,455.025036156828
2,19,27,0,440.897565344683
2,19,28,0,424.600610703526
2,19,29,0,406.394082942968
2,19,30,0,387.791925478681
2,20,20,0,436.729071701109
2,20,21,0,447.384537894924
2,20,22,0,456.580257706436
2,20,23,0,464.199752218377
2,20,24,0,470.152414818444
2,20,25,0,474.375056874982
2,20,26,0,466.166001945522
2,20,27,0,450.362217667438
2,20,28,0,432.63822762207
2,20,29,0,412.940328918795
2,20,30,0,393.905759752308
3,-10,-5,0.00000790873821225527,0
3,-10,-4,0.0000390064707444315,0
3,-10,-3,0.000191926855978823,0
3,-10,-2,0.000937058394703828,0
3,-10,-1,0.00451195307872163,0
3,-10,0,0.0210645648899598,0
3,-10,1,0.0892928113110615,0
3,-10,2,0.280079001828932,0
3,-10,3,0.500408977956978,0
3,-10,4,0.537853832202375,0
3,-10,5,0.555406008211795,0.235471632143407
3,-10,6,0.579300385042252,1.27476192390611
3,-10,7,0.591722782487025,3.37238909843432
3,-10,8,0.625562110615878,6.68413996389612
3,-10,9,0.585737994029087,11.264903693625
3,-10,10,0.598425767988151,17.0337244085201
3,-10,11,0.650686979689387,23.9892377001882
3,-10,12,0.62283493340365,32.0797634332865
3,-10,13,0.603288409450508,41.1657504568542
3,-10,14,0.510205950834688,51.0733042870335
3,-10,15,0.517138298870847,61.6185760861359
3,-10,16,0.54111498328508,72.6279081631535
3,-10,17,0.524865582360662,83.9261871254625
3,-10,18,0.508648869864512,95.3434846462117
3,-10,19,0.514044539612526,106.702821433765
3,-10,20,0.473677252226631,117.813745950777
3,-10,21,0.487271111044903,128.484632374598
3,-10,22,0.225980108703955,138.535872159391
3,-10,23,0,147.803216610234
3,-10,24,0,156.140740508143
3,-10,25,0,163.430820798555
3,-10,26,0,164.932388410392
