"Month","Tmin","Tmax","Dynamic_Model","GDH"
1,16,18,0,338.249464882617
1,16,19,0,352.282139071312
1,16,20,0,365.371975693779
1,16,21,0,377.358179346951
1,16,22,0,388.098641383849
1,16,23,0,397.472360815307
1,16,24,0,405.381466551855
1,16,25,0,411.752803209535
1,16,26,0,409.319003376095
1,16,27,0,399.684990204376
1,16,28,0,388.313875125186
1,16,29,0,374.150194807179
1,16,30,0,360.562349983296
1,17,17,0,344.065938140335
1,17,18,0,358.616876484505
1,17,19,0,372.359999824566
1,17,20,0,385.120499898298
1,17,21,0,396.739815424842
1,17,22,0,407.078379465123
1,17,23,0,416.018009937604
1,17,24,0,423.463898084693
1,17,25,0,429.346157610312
1,17,26,0,425.791964793164
1,17,27,0,415.546302618555
1,17,28,0,402.434420170361
1,17,29,0,387.820788228397
1,17,30,0,373.728368987135
1,18,18,0,378
1,18,19,0,391.401446750665
1,18,20,0,403.781891259348
1,18,21,0,414.98516873256
1,18,22,0,424.87440685466
1,18,23,0,433.334384845354
1,18,24,0,440.273487180956
1,18,25,0,445.625215206427
1,18,26,0,440.771866833056
1,18,27,0,429.924709599593
1,18,28,0,415.088792081099
1,18,29,0,400.075364229524
1,18,30,0,384.667081310255
1,19,19,0,409.1194300684
1,19,20,0,421.072019050371
1,19,21,0,431.813226055421
1,19,22,0,441.209018222221
1,19,23,0,449.147269701702
1,19,24,0,455.53967971419
1,19,25,0,460.323245833257
1,19,26,0,454.140965850707
1,19,27,0,441.90348607192
1,19,28,0,426.100857872671
1,19,29,0,410.262281947869
1,19,30,0,392.846845807374
1,20,20,0,436.729071701109
1,20,21,0,446.965801827594
1,20,22,0,455.827830513827
1,20,23,0,463.206250903287
1,20,24,0,469.016188319665
1,20,25,0,473.198234477406
1,20,26,0,465.661782847037
1,20,27,0,451.558231094459
1,20,28,0,435.222403837984
1,20,29,0,417.347014136088
1,20,30,0,398.888825602909
2,-10,-5,0.00000686433800432634,0
2,-10,-4,0.0000340055542806795,0
2,-10,-3,0.000168177236399433,0
2,-10,-2,0.000825748120149988,0
2,-10,-1,0.00400174123236813,0
2,-10,0,0.0188478979787667,0
2,-10,1,0.0812491862728401,0
2,-10,2,0.263253530876482,0
2,-10,3,0.487439712624158,0
2,-10,4,0.529239029434004,0
2,-10,5,0.514548840408303,0.219537303026772
2,-10,6,0.589782473160981,1.16896756285462
2,-10,7,0.545538885486631,3.13597582923602
2,-10,8,0.612727145989407,6.1575052423529
2,-10,9,0.587132042161888,10.3876199561791
2,-10,10,0.622159493585907,15.7763192978633
2,-10,11,0.558978290593113,22.2169879578435
2,-10,12,0.623058267703122,29.6146831884748
2,-10,13,0.588992382563196,37.8927338645599
2,-10,14,0.599160053993614,46.9426814313034
2,-10,15,0.577318914853051,56.6229305092645
2,-10,16,0.551938595066646,66.7547381533669
2,-10,17,0.472325914786553,77.1504042421064
2,-10,18,0.447108222088068,87.6220763567664
2,-10,19,0.395666654711118,97.9945883972979
2,-10,20,0.389288785502274,108.115689927638
2,-10,21,0.387735935616587,117.851455921603
2,-10,22,0.325331875560447,127.05280344162
2,-10,23,0,135.572061137998
2,-10,24,0,143.275519555776
2,-10,25,0,150.048462684079
2,-10,26,0,151.833753877612
2,-10,27,0,148.399868191183
2,-10,28,0,144.775418749598
2,-10,29,0,138.132643433239
2,-10,30,0,129.47945668437
2,-9,-5,0.00000771982974011502,0
2,-9,-4,0.0000372633834753973,0
2,-9,-3,0.000181232419672645,0
2,-9,-2,0.000879282168130367,0
2,-9,-1,0.00422213398619929,0
2,-9,0,0.019734897930214,0
2,-9,1,0.0844733195077121,0
2,-9,2,0.271560265189412,0
2,-9,3,0.49997058135626,0
2,-9,4,0.551986759875149,0
2,-9,5,0.539945481021017,0.226673138359956
2,-9,6,0.607805404243335,1.21192432510141
2,-9,7,0.558985857794046,3.22668983191767
2,-9,8,0.641906175741124,6.34338438343636
2,-9,9,0.622381710042818,10.6906518334926
2,-9,10,0.577216159947652,16.1912725633321
2,-9,11,0.60404151484081,22.7454859877771
2,-9,12,0.642920581234711,30.2842719870811
2,-9,13,0.608372750535029,38.7265197855393
2,-9,14,0.615436719575783,47.9523548932434
2,-9,15,0.576491696762652,57.7966858814512
2,-9,16,0.512020999286063,68.0758042441773
2,-9,17,0.486530050099671,78.6022032330986
2,-9,18,0.459527806039549,89.198488461088
2,-9,19,0.455204110815323,99.7098957850443
2,-9,20,0.415290661694368,109.993219184134
2,-9,21,0.435611387361296,119.884977109451
2,-9,22,0.413000020006095,129.221539535377
2,-9,23,0,137.852084024167
2,-9,24,0,145.642789205403
2,-9,25,0,152.48357220006
2,-9,26,0,154.206864876286
2,-9,27,0,150.854872199124
2,-9,28,0,147.293952297873
2,-9,29,0,140.182336259554
2,-9,30,0,131.60348878517
2,-8,-5,0.00000905496017648456,0
2,-8,-4,0.0000417259547357474,0
2,-8,-3,0.000197717694626568,0
2,-8,-2,0.000943399587901151,0
2,-8,-1,0.00447700120558666,0
2,-8,0,0.0207399679636847,0
2,-8,1,0.0879370671551052,0
2,-8,2,0.280751482217127,0
2,-8,3,0.512800681891845,0
2,-8,4,0.55340970058451,0
2,-8,5,0.565146894512626,0.234049894998622
2,-8,6,0.597526637334737,1.258884948672
2,-8,7,0.597195068875148,3.32378900299049
2,-8,8,0.644216545586225,6.5513700862012
2,-8,9,0.612497693610065,11.0152138752918
2,-8,10,0.582511328285459,16.6275879240545
2,-8,11,0.636702971910851,23.311232715234
2,-8,12,0.646271609434456,31.0113446543633
2,-8,13,0.606100016187566,39.6339777010957
2,-8,14,0.635283216739513,49.0357127631481
2,-8,15,0.544406388863903,59.0402969946233
2,-8,16,0.496425719696713,69.4637408192117
2,-8,17,0.50155031420432,80.1296023454096
2,-8,18,0.497683785533776,90.8840524025338
2,-8,19,0.471155551718073,101.576845697323
2,-8,20,0.462706092354856,112.032584346326
2,-8,21,0.464280049829108,122.074503499135
2,-8,22,0.421443439179494,131.536805173022
2,-8,23,0.0357269933846241,140.268931502274
2,-8,24,0,148.154150035803
2,-8,25,0,155.094144177821
2,-8,26,0,156.765140715889
2,-8,27,0,153.483302265078
2,-8,28,0,149.972305879157
2,-8,29,0,142.3822651284
2,-8,30,0,133.867488632657
2,-7,-5,0.0000116200471112506,0
2,-7,-4,0.0000487330972027857,0
2,-7,-3,0.000220486362782853,0
2,-7,-2,0.00102483952414397,0
2,-7,-1,0.00478551646539322,0
2,-7,0,0.0219211076425368,0
2,-7,1,0.091955665750446,0
2,-7,2,0.290647206452553,0
2,-7,3,0.523926757056452,0
2,-7,4,0.557404619751022,0
2,-7,5,0.587658571479441,0.241667487707332
2,-7,6,0.589295316616165,1.3098439542112
2,-7,7,0.620171519541044,3.43491191283308
2,-7,8,0.665010811368143,6.78138449536717
2,-7,9,0.598066938675185,11.3611571344214
2,-7,10,0.631891324995256,17.0920293382251
2,-7,11,0.656996061330408,23.9279739828093
2,-7,12,0.635095760791099,31.8081880837769
2,-7,13,0.648833380466582,40.6172761960792
2,-7,14,0.577183418837887,50.1914634178068
2,-7,15,0.543856914913118,60.3534165966213
2,-7,16,0.556962592173735,70.930882660756
2,-7,17,0.538963832947202,81.7744780119307
2,-7,18,0.53567350895499,92.7292296145893
2,-7,19,0.489475706607546,103.610629864768
2,-7,20,0.490344011277356,114.231814336676
2,-7,21,0.480198748565295,124.414440386404
2,-7,22,0.464108584193147,133.999224038182
2,-7,23,0.0714957748445727,142.858366384001
2,-7,24,0,150.861364089436
2,-7,25,0,157.894125303215
2,-7,26,0,159.499639548349
2,-7,27,0,156.274147655818
2,-7,28,0,152.756563045537
2,-7,29,0,144.753262748993
2,-7,30,0,136.340137503693
2,-6,-5,0.0000180157973177408,0
2,-6,-4,0.0000622885232049046,0
2,-6,-3,0.000256557926534496,0
2,-6,-2,0.00113812796672758,0
2,-6,-1,0.00518132107240718,0
2,-6,0,0.0233428576305017,0
2,-6,1,0.0965965814321543,0
2,-6,2,0.301042311925692,0
2,-6,3,0.533485818826394,0
2,-6,4,0.56579900606022,0
2,-6,5,0.607512613854263,0.249851525889456
2,-6,6,0.576300784922348,1.36479517626151
2,-6,7,0.649722600652604,3.56730882577552
2,-6,8,0.671125216392606,7.0333329213039
2,-6,9,0.595944013014427,11.7288248799464
2,-6,10,0.662011859489264,17.5968142289072
2,-6,11,0.668688998501505,24.6082513974706
2,-6,12,0.672332251132106,32.6824327122691
2,-6,13,0.582418576293356,41.6752887400858
2,-6,14,0.572393592516483,51.4191918040133
2,-6,15,0.596900931578869,61.7493256277207
2,-6,16,0.600255566128798,72.524242697627
2,-6,17,0.557242257219325,83.5865508600082
2,-6,18,0.515450790858294,94.7457662435625
2,-6,19,0.515902623962444,105.808091948606
2,-6,20,0.505443272659056,116.586548494834
2,-6,21,0.401212809539966,126.923037943849
2,-6,22,0.46967993226474,136.662450755945
2,-6,23,0.0712698057001957,145.653130464698
2,-6,24,0,153.761227993706
2,-6,25,0,160.873210776749
2,-6,26,0,162.40596503213
2,-6,27,0,159.254553623518
2,-6,28,0,155.669146256641
2,-6,29,0,147.378390271483
2,-6,30,0,139.067063265312
2,-5,-5,0.0000382524319384139,0
2,-5,-4,0.0000960506725160429,0
2,-5,-3,0.000326572753569119,0
2,-5,-2,0.0013187661037633,0
2,-5,-1,0.00573077665554679,0
2,-5,0,0.025128792383119,0
2,-5,1,0.102030781812586,0
2,-5,2,0.313310776922574,0
2,-5,3,0.541770508380794,0
2,-5,4,0.575436769440167,0
2,-5,5,0.631956503541803,0.260440639658066
2,-5,6,0.593821312168656,1.42373176434542
2,-5,7,0.669296442592052,3.72198760728354
2,-5,8,0.610297434774746,7.3071039093068
2,-5,9,0.647574269291619,12.1253791899624
2,-5,10,0.682198992845662,18.1576269515295
2,-5,11,0.670189911854785,25.3652282128088
2,-5,12,0.614455347083872,33.633478846511
2,-5,13,0.572940790632053,42.8075596746629
2,-5,14,0.627099435723351,52.7333111134124
2,-5,15,0.65835324087102,63.2806112972007
2,-5,16,0.585769643722433,74.2918546233037
2,-5,17,0.577452260139583,85.5740651638784
2,-5,18,0.576070222986584,96.9297346485661
2,-5,19,0.530174862375779,108.174278764357
2,-5,20,0.437617958942834,119.140474330786
2,-5,21,0.357295619326377,129.649788639171
2,-5,22,0.327629972370801,139.534845906923
2,-5,23,0.107247520725279,148.644074837399
2,-5,24,0,156.852597949444
2,-5,25,0,164.065698617231
2,-5,26,0,165.564936909952
2,-5,27,0,162.507143266994
2,-5,28,0,158.746364102189
2,-5,29,0,150.272086639208
2,-5,30,0,142.061298610527
2,-4,-4,0.000201852733322123,0
2,-4,-3,0.000500463026655597,0
2,-4,-2,0.00167230917751912,0
2,-4,-1,0.00660465033441492,0
2,-4,0,0.0275929465835919,0
2,-4,1,0.10878562823719,0
2,-4,2,0.326737368898245,0
2,-4,3,0.549402274481019,0
2,-4,4,0.595020676293141,0
2,-4,5,0.632597489959417,0.274954728737565
2,-4,6,0.63225263626087,1.4877695368913
2,-4,7,0.691417941913209,3.89889178761037
2,-4,8,0.607798891393427,7.60289486946209
2,-4,9,0.707931466405984,12.5662159690009
2,-4,10,0.709544304186196,18.7902077074959
2,-4,11,0.642219676154884,26.2008436582323
2,-4,12,0.587363681370318,34.6608568943699
2,-4,13,0.641906530963947,44.0299127152825
2,-4,14,0.678208171962731,54.1923699013984
2,-4,15,0.639684327826653,64.9924818369619
2,-4,16,0.610334977514269,76.2385960253225
2,-4,17,0.597323998234844,87.7351646531119
2,-4,18,0.53061345359142,99.3070455077188
2,-4,19,0.455792177477464,110.76527987876
2,-4,20,0.394606638380294,121.919544036189
2,-4,21,0.305108118467968,132.589517433055
2,-4,22,0.241361498610469,142.619171468305
2,-4,23,0.143299427196019,151.8734664243
2,-4,24,0,160.221784942222
2,-4,25,0,167.553538901404
2,-4,26,0,169.017049461574
2,-4,27,0,166.050262177864
2,-4,28,0,162.00984817762
2,-4,29,0,153.497319359
2,-4,30,0,145.417909652908
2,-3,-3,0.0010403272191192,0
2,-3,-2,0.00254443418049589,0
2,-3,-1,0.00831112129794272,0
2,-3,0,0.0315371938966185,0
2,-3,1,0.118066035039505,0
2,-3,2,0.343063119878979,0
2,-3,3,0.557239142794721,0
2,-3,4,0.587857505777921,0
2,-3,5,0.633842155311507,0.293494831970792
2,-3,6,0.680896695034122,1.56591698564913
2,-3,7,0.631645647390226,4.09794798710878
2,-3,8,0.669402771569611,7.9284272706513
2,-3,9,0.714549805089759,13.0700930902695
2,-3,10,0.66776403260304,19.5027983510502
2,-3,11,0.608981734517118,27.1146403162158
2,-3,12,0.644884727646086,35.7822299406439
2,-3,13,0.694793389596409,45.4070032361031
2,-3,14,0.675454380790647,55.8374039929633
2,-3,15,0.588824770022077,66.8869224163702
2,-3,16,0.59298120856327,78.3750589125234
2,-3,17,0.522202638243004,90.1206235599967
2,-3,18,0.467081443963938,101.923205895168
2,-3,19,0.428100432224213,113.585453441432
2,-3,20,0.367456215785252,124.931127224161
2,-3,21,0.335117854300929,135.793380538364
2,-3,22,0.346918882610678,146.007007930916
2,-3,23,0.143468201288779,155.422453123963
2,-3,24,0,163.909785505702
2,-3,25,0,171.370032112437
2,-3,26,0,172.822322564958
2,-3,27,0,169.979323180388
2,-3,28,0,165.553346075288
2,-3,29,0,157.128014625395
2,-3,30,0,149.166700571206
2,-2,-2,0.00522287034257316,0
2,-2,-1,0.0125258208280834,0
2,-2,0,0.0392385563142613,0
2,-2,1,0.132722685457421,0
2,-2,2,0.36454273276554,0
2,-2,3,0.563328463671953,0
2,-2,4,0.643929942732869,0
2,-2,5,0.603933082788879,0.316059067396073
2,-2,6,0.666088839356299,1.66600076212288
2,-2,7,0.630270951645435,4.3192490922535
2,-2,8,0.72639339523692,8.30358511018789
2,-2,9,0.680920087794984,13.6530310608987
2,-2,10,0.631692413875321,20.2951798386793
2,-2,11,0.672975510956014,28.1267040776641
2,-2,12,0.720624498563442,37.0680512860754
2,-2,13,0.715092871030561,46.9745134639998
2,-2,14,0.646607584558454,57.6728276270962
2,-2,15,0.564503578893829,68.9984323041305
2,-2,16,0.402473646134025,80.7580226140952
2,-2,17,0.471101920190118,92.7506874508657
2,-2,18,0.503262725067303,104.792301207042
2,-2,19,0.490267281839205,116.695790197107
2,-2,20,0.447797066718843,128.272092129244
2,-2,21,0.4120058088387,139.342189206849
2,-2,22,0.366294567017765,149.750174369786
2,-2,23,0.143443053650567,159.350889845498
2,-2,24,0,168.012393896319
2,-2,25,0,175.622895952421
2,-2,26,0,177.066513589841
2,-2,27,0,174.340188389059
2,-2,28,0,169.490955278076
2,-2,29,0,161.201982516463
2,-2,30,0,153.371310961267
2,-1,-1,0.0251722525918611,0
2,-1,0,0.0578228986456559,0
2,-1,1,0.160300471542257,0
2,-1,2,0.396111170258164,0
2,-1,3,0.578717990684093,0
2,-1,4,0.630722780336696,0
2,-1,5,0.692945312673218,0.342644863299259
2,-1,6,0.63822774334385,1.78845147367332
2,-1,7,0.698555929009164,4.57159261975023
2,-1,8,0.691528067664292,8.75138257236413
2,-1,9,0.653165930397173,14.3171162056254
2,-1,10,0.682795615856688,21.190547282486
2,-1,11,0.728333234006275,29.3125105875517
2,-1,12,0.7189566161476,38.5482270309509
2,-1,13,0.654235178453345,48.7512129781329
2,-1,14,0.592810015220037,59.7547900461756
2,-1,15,0.538774745019877,71.3687251067267
2,-1,16,0.633540586293086,83.4139023465174
2,-1,17,0.583960609151679,95.6967422975537
2,-1,18,0.586202674386871,108.016897863139
2,-1,19,0.545327940054016,120.184710291346
2,-1,20,0.45397043582417,132.017111052654
2,-1,21,0.428952652282118,143.332660345383
2,-1,22,0.42800481041067,153.962621644429
2,-1,23,0.107514438279462,163.759727488627
2,-1,24,0,172.597016374407
2,-1,25,0,180.36333863101
2,-1,26,0,181.811211372471
2,-1,27,0,179.207619581227
2,-1,28,0,173.933898935713
2,-1,29,0,165.765548425091
2,-1,30,0,158.041585412742
2,0,0,0.109507055607709,0
2,0,1,0.220949589300248,0
2,0,2,0.44899799069782,0
2,0,3,0.589472014841107,0
2,0,4,0.624603385338934,0
2,0,5,0.681868281972417,0.373529802703424
2,0,6,0.701064370482613,1.93329863814868
2,0,7,0.695737737595245,4.88197942351772
2,0,8,0.649069270486936,9.28132936191602
2,0,9,0.707191691449732,15.0895177512461
2,0,10,0.73389673180334,22.2683109815377
2,0,11,0.696410084492034,30.7031827874224
2,0,12,0.657299204340761,40.2670420437305
2,0,13,0.618904434417952,50.7960141954639
2,0,14,0.62735310721859,62.1290302527673
2,0,15,0.660503564153972,74.0803744730303
2,0,16,0.66232095632126,86.4571016858496
2,0,17,0.609221191566645,99.0669883946865
2,0,18,0.584249690115345,111.706174163879
2,0,19,0.521573157305022,124.17478527945
2,0,20,0.478284372694799,136.286547614196
2,0,21,0.409361624330226,147.859368518027
2,0,22,0.454754953990755,158.724228726991
2,0,23,0.0358035595025617,168.729203218335
2,0,24,0,177.742026181866
2,0,25,0,185.65245317897
2,0,26,0,187.08561541985
2,0,27,0,184.588132058324
2,0,28,0,178.882684207536
2,0,29,0,170.829721782775
2,0,30,0,163.212425188945
2,1,1,0.355553324624696,0
2,1,2,0.54351356694892,0
2,1,3,0.610692160333795,0
2,1,4,0.654534055174524,0
2,1,5,0.731791280224929,0.418276663833909
2,1,6,0.70928687269375,2.11163466560438
2,1,7,0.701646901803281,5.27305895835985
2,1,8,0.736060336538199,9.92567305554819
2,1,9,0.763404951893945,16.053132513529
2,1,10,0.676302709291359,23.5723411304681
2,1,11,0.685215182092131,32.3638563725798
2,1,12,0.717579286991539,42.296931097691
2,1,13,0.722243106249095,53.2105236682394
2,1,14,0.720715220518648,64.9342157214916
2,1,15,0.722422611595547,77.2739465380229
2,1,16,0.656005433454957,90.032462988795
2,1,17,0.484665951202779,103.006082967078
2,1,18,0.541019866524061,115.98783253042
2,1,19,0.407648340084576,128.774930328339
2,1,20,0.360390195675395,141.172874847619
2,1,21,0.308137716829605,153.00193949076
2,1,22,0.463402486133715,164.094533149108
2,1,23,0,174.299002469023
2,1,24,0,183.483684230061
2,1,25,0,191.539234291958
2,1,26,0,192.959302854114
2,1,27,0,190.5666701549
2,1,28,0,184.430146780703
2,1,29,0,176.487693584467
2,1,30,0,168.970309452105
2,2,2,0.62278078664234,0
2,2,3,0.631195495571529,0
2,2,4,0.677682805925096,0
2,2,5,0.750212634755851,0.48537976810387
2,2,6,0.70652564975525,2.36031372462071
2,2,7,0.746025776893437,5.78536468659858
2,2,8,0.724153235670257,10.7783222985219
2,2,9,0.747807245185943,17.2810816169553
2,2,10,0.766878107998063,25.2057676304262
2,2,11,0.760401559786983,34.4341978927362
2,2,12,0.712241386492819,44.8165375057724
2,2,13,0.637187481296061,56.185057407738
2,2,14,0.681687443846402,68.3511552433585
2,2,15,0.56977261646977,81.116398692363
2,2,16,0.523889205495167,94.2788629135087
2,2,17,0.460013844193995,107.630030099376
2,2,18,0.336379036902279,120.961590195247
2,2,19,0.204875180316208,134.071550758798
2,2,20,0.387337138157099,146.766262880467
2,2,21,0.337520213608434,158.862073470135
2,2,22,0.42946012877111,170.190093220746
2,2,23,0,180.599210787625
2,2,24,0,189.959106120491
2,2,25,0,198.162281527174
2,2,26,0,199.571527526862
2,2,27,0,197.284430902795
2,2,28,0,190.720020055985
2,2,29,0,182.885838297366
2,2,30,0,175.464093484053
2,3,3,0.64562604203769,0
2,3,4,0.685674273640013,0
2,3,5,0.693983922856023,0.592600815791972
2,3,6,0.749858617079071,2.74075733967335
2,3,7,0.744513476192814,6.54576142492224
2,3,8,0.740115786603681,11.9851392170699
2,3,9,0.731879463873846,18.9815357264572
2,3,10,0.721710837389949,27.4204245714501
2,3,11,0.712605176063284,37.1648487282198
2,3,12,0.687553426726544,48.0560287882258
2,3,13,0.647756321933692,59.9182730543374
2,3,14,0.621080801438323,72.560443207953
2,3,15,0.587576445112908,85.7821621205786
2,3,16,0.54060491911528,99.3759790625236
2,3,17,0.452747298754107,113.131131532019
2,3,18,0.405314836043141,126.837999603135
2,3,19,0.297658421912338,140.292125940435
2,3,20,0.172008575437895,153.29778092079
2,3,21,0.352536237053895,165.671139794148
2,3,22,0.358193643407486,177.243426128176
2,3,23,0,187.86396538728
2,3,24,0,197.402741480669
2,3,25,0,205.752491959132
2,3,26,0,207.146178344496
2,3,27,0,204.957462314397
2,3,28,0,197.960673761336
2,3,29,0,190.225149150766
2,3,30,0,182.885398666271
2,4,4,0.704756305740049,0
2,4,5,0.772854935320423,0.892125397523998
2,4,6,0.763081524875857,3.55407590176476
2,4,7,0.767283878099791,7.94284251579403
2,4,8,0.744649161418531,13.9876318883096
2,4,9,0.748953124296153,21.5911805098212
2,4,10,0.740638907988795,30.6315584273892
2,4,11,0.725786732401707,40.9644271931265
2,4,12,0.714158506392257,52.4257079103374
2,4,13,0.695883273599341,64.8346072775492
2,4,14,0.671704178690979,77.9969426142757
2,4,15,0.639118322184339,91.7087011211796
2,4,16,0.600185042474968,105.759764195199
2,4,17,0.654733713471734,119.937724574377
2,4,18,0.606440338225844,134.031722486564
2,4,19,0.554805532410085,147.836226850213
2,4,20,0.477584654224786,161.154688923661
2,4,21,0.411591831939096,173.802998590803
2,4,22,0.107349309065124,185.612677646197
2,4,23,0,196.433749913244
2,4,24,0,206.137234681133
2,4,25,0,214.617217641753
2,4,26,0,215.977808105627
2,4,27,0,213.796806052073
2,4,28,0,206.423611721959
2,4,29,0,198.766198660791
2,4,30,0,191.306460017749
2,5,5,0.77933904493584,2.81463179126763
2,5,6,0.791436556791443,6.16112675857892
2,5,7,0.807576876932634,11.2249314533182
2,5,8,0.800346668744939,17.931331352024
2,5,9,0.799541663680141,26.1792854898126
2,5,10,0.798766258950836,35.8432722291059
2,5,11,0.796302019617381,46.7755866438828
2,5,12,0.790005198001208,58.8090448270208
2,5,13,0.769459880882561,71.760042515136
2,5,14,0.760371737149736,85.4319085673466
2,5,15,0.708660479397182,99.6184881686343
2,5,16,0.702005340294592,114.107886267661
2,5,17,0.633691592832284,128.686298789028
2,5,18,0.523985022176657,143.141857638726
2,5,19,0.462364855174159,157.268415476978
2,5,20,0.377068181140536,170.869197662873
2,5,21,0.464565655956379,183.760251648136
2,5,22,0,195.77362835177
2,5,23,0,206.760235593938
2,5,24,0,216.592310390834
2,5,25,0,225.165464673427
2,5,26,0,226.455395680374
2,5,27,0,224.089615050141
2,5,28,0,216.459922550096
2,5,29,0,208.842429348733
2,5,30,0,200.919575975557
2,6,6,0.802794028609358,11.1956529418926
2,6,7,0.812177823512205,16.9217535377767
2,6,8,0.818385087476908,24.2742690731592
2,6,9,0.820875809218865,33.1484484971062
2,6,10,0.82111779239846,43.4152603194588
2,6,11,0.82014746604231,54.923728720678
2,6,12,0.783430339343725,67.5036732858413
2,6,13,0.779785408955069,80.9687992610672
2,6,14,0.751446736922104,95.120078432431
2,6,15,0.708227659351272,109.749355128285
2,6,16,0.646126451162472,124.643107557381
2,6,17,0.608093624250352,139.586291802119
2,6,18,0.497603464641483,154.366194344992
2,6,19,0.454518845768527,168.776219043587
2,6,20,0.464667964591874,182.619535982002
2,6,21,0.179100966152124,195.712522580902
2,6,22,0,207.887931682027
2,6,23,0,218.997726945145
2,6,24,0,228.915532689717
2,6,25,0,237.538653139474
2,6,26,0,238.71480911451
2,6,27,0,235.946899573947
2,6,28,0,228.196108937179
2,6,29,0,220.576309945852
2,6,30,0,211.81387066945
2,7,7,0.818180035296045,24.9558452885902
2,7,8,0.825408904666347,32.9336398878318
2,7,9,0.827504496225768,42.410623216463
2,7,10,0.827097389040346,53.2543476614606
2,7,11,0.824815472773064,65.3106735576617
2,7,12,0.790368712841256,78.406543453895
2,7,13,0.753269647277787,92.3531029955916
2,7,14,0.717939237855809,106.94910809907
2,7,15,0.647553893591694,121.984552561278
2,7,16,0.648565481432641,137.244446033544
2,7,17,0.505041946258265,152.512669472367
2,7,18,0.46585348333087,167.575833819656
2,7,19,0.464126084770677,182.227067784281
2,7,20,0.430164012662952,196.269662191856
2,7,21,0,209.520501405423
2,7,22,0,221.813216732218
2,7,23,0,233.001002429142
2,7,24,0,242.959041783951
2,7,25,0,251.586498639274
2,7,26,0,252.603554885675
2,7,27,0,249.260099010868
2,7,28,0,241.475976881297
2,7,29,0,233.81006417765
2,7,30,0,223.863407345479
2,8,8,0.835153245388411,43.7878288723695
2,8,9,0.83099037121316,53.8391067265297
2,8,10,0.793621328108162,65.2288577010916
2,8,11,0.794485854157849,77.7998962817535
2,8,12,0.756075365286283,91.3764178537608
2,8,13,0.721367767233457,105.7671491518
2,8,14,0.64673315121967,120.768780575865
2,8,15,0.647588537235769,136.169614172755
2,8,16,0.541984050443275,151.753356941848
2,8,17,0.466614880278963,167.302986386568
2,8,18,0.467395427546364,182.604613953475
2,8,19,0.466331691418762,197.451272202927
2,8,20,0,211.646553232969
2,8,21,0,225.008028995148
2,8,22,0,237.370388632187
2,8,23,0,248.588233739577
2,8,24,0,258.538479387092
2,8,25,0,267.12231668957
2,8,26,0,267.93282698321
2,8,27,0,263.967246527396
2,8,28,0,256.107158036901
2,8,29,0,248.260181466609
2,8,30,0,237.164318369373
2,9,9,0.824254265769662,67.2709282988835
2,9,10,0.792960753631475,79.1711604699377
2,9,11,0.791708781179065,92.2192508746558
2,9,12,0.755277539606407,106.236787362106
2,9,13,0.718484753089534,121.030227552527
2,9,14,0.649458728019646,136.394355095142
2,9,15,0.57449651135008,152.11594674501
2,9,16,0.466511771643451,167.977579661871
2,9,17,0.468365245644519,183.761505675745
2,9,18,0.466557976216649,199.253518066114
2,9,19,0.035729682555646,214.246736686438
2,9,20,0,228.545239026125
2,9,21,0,241.96746800037
2,9,22,0,254.349351827798
2,9,23,0,265.547077202204
2,9,24,0,275.439463967421
2,9,25,0,283.929897520047
2,9,26,0,284.484796932647
2,9,27,0,279.852465489659
2,9,28,0,271.869277165347
2,9,29,0,263.434294511513
2,9,30,0,251.525707690019
2,10,10,0.76020736565639,94.8805699315997
2,10,11,0.755250651917898,108.363924897387
2,10,12,0.718372138374026,122.77888195394
2,10,13,0.647735251109598,137.929787746331
2,10,14,0.60960572970505,153.609685546736
2,10,15,0.46652225521061,169.604000113081
2,10,16,0.468982305079009,185.694357610443
2,10,17,0.465344406304715,201.66246717847
2,10,18,0,217.293989612128
2,10,19,0,232.382318991126
2,10,20,0,246.732204936437
2,10,21,0,260.163146451654
2,10,22,0,272.512492954382
2,10,23,0,283.638194022803
2,10,24,0,293.421146453395
2,10,25,0,301.767095302781
2,10,26,0,302.016234603752
2,10,27,0,296.671733930503
2,10,28,0,288.517630227384
2,10,29,0,279.02541517465
2,10,30,0,266.702985651764
2,11,11,0.715805106033221,126
2,11,12,0.645445143535727,140.76528189116
2,11,13,0.61030157841276,156.225099278903
2,11,14,0.501356906421717,172.170928176951
2,11,15,0.465700089699505,188.387020580731
2,11,16,0.322711355336151,204.654235613202
2,11,17,0,220.753926960083
2,11,18,0,236.471811998033
2,11,19,0,251.601748470621
2,11,20,0,265.949346492634
2,11,21,0,279.335347023387
2,11,22,0,291.598702674647
2,11,23,0,302.599302711668
2,11,24,0,312.220291243881
2,11,25,0,320.369935739201
2,11,26,0,320.262640361809
2,11,27,0,314.16031854434
2,11,28,0,305.787359623134
2,11,29,0,294.911639226378
2,11,30,0,282.432498649669
2,12,12,0.607180351198266,159.93406185967
2,12,13,0.50155464779335,175.651438677645
2,12,14,0.393382267134073,191.810769622717
2,12,15,0.0357170559104487,208.195318158528
2,12,16,0,224.585364457668
2,12,17,0,240.762097253204
2,12,18,0,256.511481948853
2,12,19,0,271.628030878002
2,12,20,0,285.918403610189
2,12,21,0,299.204768644097
2,12,22,0,311.327862628135
2,12,23,0,322.149689314774
2,12,24,0,331.555807659205
2,12,25,0,339.457166669605
